area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
1250,2,2,100000,,7.0,7.0,Furnished,Bandra West,Sammy,,40389929
762,2,2,75000,,7.0,5.0,Semi-Furnished,Dadar East,Jayesh Gadda,,40390099
1150,2,2,55000,,,,Unfurnished,Powai,Vijay Wankhede,,40393857
1175,2,2,60000,,,,Semi-Furnished,4 Bunglows,Ravindra Dhole,,40396211
720,2,2,35000,,10.0,9.0,Unfurnished,Ghatkopar East,Sameer  Bhanushali,,40400523
915,2,2,42000,Srishti Construction,18.0,7.0,Semi-Furnished,Powai,Shashikant  Patil,Panch Complex,40410615
1000,2,2,74000,,12.0,5.0,Unfurnished,Santacruz West,Saif Ali Sarang,,40417751
1200,2,2,50000,,17.0,8.0,Unfurnished,Lakme Road,Bhagwan Khulkhule,,40423719
975,2,2,35000,RNA Corporation,8.0,4.0,Unfurnished,Kandivali West,Dharmendra Bhavsar,RNA Regency Park,40424711
950,2,2,75000,,38.0,11.0,Furnished,Parel,Ankit  Gupta,,40427421
-2147483648,2,2,75000,,12.0,6.0,Semi-Furnished,Khar West,Karan Sakhrani,,40427673
1375,2,2,75000,L&T Realty,,,Unfurnished,Parel,Piyush  Kothari,Crescent Bay,40428619
1150,2,2,70000,,11.0,4.0,Furnished,Bandra West,Rahim  Shaikh,Vintage Pearl Apartment,40429475
1250,2,2,55000,Satellite Builders Private Limited,25.0,25.0,Furnished,Film City Road,Luv  pujari,Satellite Tower,40431489
1250,2,2,100000,,12.0,8.0,Semi-Furnished,Worli,Santosh  Pandey,,40436237
1186,2,2,45000,Godrej Properties,14.0,5.0,Unfurnished,Shell Colony,Haresh Manik,Godrej Central,40444337
860,2,2,25000,Lokhandwala Construction Industries Pvt Ltd,7.0,5.0,Unfurnished,Kandivali East,Chunilal Mali,Lokhandwala Highland,40444433
1000,2,2,45000,,,,Unfurnished,Powai,Amar,Sunset 1 Co Operative Housing Society Ltd,40446435
1200,2,2,57000,Kalpataru Limited,6.0,6.0,Semi-Furnished,Lokhandwala Complex,Nilesh  Yadav,Kamdhenu Apartment,40449017
1300,2,2,75000,Cooperative Group Housing Society,7.0,5.0,Unfurnished,Juhu Versova Link,Nilesh  Yadav,Karachi Citizens CHS,40449507
915,2,2,8000,Bhoomi Group,15.0,7.0,Semi-Furnished,Virar West,Santosh  Kshirsagar,Bhoomi Acropolis,40455163
1165,2,2,43000,Runwal Developers,40.0,26.0,Semi-Furnished,Mulund West,Vishal Ujjainkar,Runwal Greens,40457331
850,2,1,18000,,3.0,3.0,Unfurnished,Charkop Sector 2,Shrenik Khona,,40457603
1100,2,2,40000,,15.0,9.0,Unfurnished,Lokhandwala Complex,Devson Housing Agency,,40459207
965,2,2,52000,Ajmera Realty & Infra India Ltd.,7.0,5.0,Semi-Furnished,Bhakti Park,Sunny Rajpal,Bhakti Park,40460899
1050,2,2,57000,Nahar Project And Developers,22.0,8.0,Semi-Furnished,Powai,Ramesh  Babar,Arum And Amanda,40469009
965,2,2,45000,HDIL,12.0,10.0,Furnished,Kurla West,Sanjeev,HDIL Premier Residences,40476929
1476,2,2,64000,Lodha Group,,,Semi-Furnished,Wadala,Manoj  Prithiani,New Cuffe Parade,40480729
1215,2,2,65000,Lodha Group,45.0,11.0,Semi-Furnished,Goregaon East,Gulzar Malik Gulzar,Lodha Fiorenza,40482209
1476,2,2,63000,Lodha Group,,,Semi-Furnished,Wadala,Manoj  Prithiani,New Cuffe Parade,40482873
1100,2,2,80000,,,,Furnished,Powai,Amar,,40485319
1400,2,2,110000,,3.0,1.0,Furnished,Chowpatty Area,Vikram  Joshi,,40491597
1150,2,2,110000,,14.0,3.0,Furnished,Nepeansea Road,Vikram  Joshi,,40491689
750,2,2,38000,,8.0,3.0,Furnished,Mahavir Nagar,Chintan  Shah,Kamala Ashish Tower  ,40491961
1800,2,2,30000,,16.0,8.0,Semi-Furnished,Dahisar,Sachin  Pandya,,40499977
1150,2,2,32000,,23.0,8.0,Unfurnished,Jankalyan Nagar,Dilip  Bhandare,,40500529
1190,2,2,72000,L&T Realty,,,Semi-Furnished,Parel,Azuro,Crescent Bay,40500917
750,2,2,45000,Godrej Properties,14.0,9.0,Unfurnished,Chembur,Monty  Joshi,Godrej Central,40501041
800,2,2,52000,,4.0,2.0,Furnished,Sion,Lavkush,Jain Society,40501851
740,2,2,46000,,10.0,5.0,Furnished,Sion Hospital Colony,Lavkush,,40502077
1020,2,2,27000,,,,Semi-Furnished,Bhandup West,Deepak  Nagar,Marshal Srishti,40525899
1062,2,2,35000,Chandiwala Group,19.0,15.0,Unfurnished,Jogeshwari West,Shehbaaz,Khan Tower,40526797
1000,2,2,50000,Dedhia Group,,,Furnished,Powai,Amar,Dedhia Palatial Height,40529055
1005,2,2,29000,Ganraj Construction,16.0,13.0,Unfurnished,Bhandup West,Deepak  Nagar,Beauty Landmark,40530359
1180,2,2,43000,Anchor Properties,11.0,5.0,Unfurnished,Sakinaka Junction,Mudassar,Aventa Palazzio,40531687
890,2,2,8500,,16.0,6.0,Semi-Furnished,Virar West,Pankaj  Tiwari,,40535557
1050,2,2,110000,,25.0,6.0,Semi-Furnished,Prabhadevi,Bipin Panchal,Project Prabhadevi,40535723
975,2,2,18000,Hiral Homes,14.0,5.0,Unfurnished,Mira Road,Suryamani,Raviraj Palms,40537107
1072,2,2,45000,The Wadhwa Group,20.0,8.0,Semi-Furnished,Ghatkopar West,Azuro,Wadhwa The Address,40537133
1175,2,2,100000,Parasmani Developer,17.0,14.0,Furnished,Dadar East,Santosh  Pandey,Parasmani Tower,40539111
1100,2,2,61000,Romell Group,,,Unfurnished,Goregaon East,Santosh  Dubey,Romell Aether,40547331
850,2,2,35000,Vrindavan Realtors,13.0,5.0,Semi-Furnished,Borivali West,Chintan  Shah,Vrindavan Tower,40549089
1300,2,2,100000,,4.0,1.0,Furnished,Chowpatty Area,Vikram  Joshi,,40549647
1150,2,2,100000,,7.0,7.0,Furnished,Tardeo,Vikram  Joshi,,40549675
1105,2,2,30000,Ahuja Group,17.0,9.0,Unfurnished,Charkop Sector 8,Nidhi  Agarwal,Ahuja Oceanic,40550883
1050,2,2,35000,,7.0,0.0,Furnished,Bhandup West,Aditya Kadam,,40556691
1100,2,2,10000,Rai Residency Pvt. Ltd,7.0,7.0,Unfurnished,Kalyan,Ashish,Shree Hari Complex,40558633
1020,2,2,30000,Mayuresh Group,13.0,6.0,Furnished,Bhandup West,Deepak  Nagar,Mayuresh Park,40560263
1125,2,2,44000,,,,Semi-Furnished,Akurli Nagar,Paras Savla,,40572351
950,2,2,38000,The Wadhwa Group,45.0,21.0,Unfurnished,Mulund West,Rajanikant Shethia,Wadhwa Atmosphere,40573263
1100,2,2,40000,Seth Developer,41.0,3.0,Semi-Furnished,Mulund West,Rajanikant Shethia,Vasant Oscar,40574441
1105,2,2,40000,K Patel Group,11.0,5.0,Unfurnished,Malad West,Nilesh  Yadav,K Patel Devanshi,40577325
1000,2,2,44000,,7.0,2.0,Unfurnished,Chandivali,Ramesh  Babar,Golden Rays,40580561
1070,2,2,62000,,15.0,11.0,Furnished,Powai lake,Vikram Das,,40586103
1040,2,2,41000,Runwal Developers,18.0,17.0,Unfurnished,Mulund West,Karan  Sehgal,Runwal Greens,40589697
850,2,2,12000,,,,Semi-Furnished,Vasai East,Sajith  Thomas,,40591965
1350,2,2,85000,K Raheja Corp,21.0,7.0,Unfurnished,New Link Road,Chandan Poddar,Raheja Classique,40592539
1000,2,2,52000,,7.0,4.0,Unfurnished,Lokhandwala Complex,jaykumar sharma,Marvel Apartment,40593039
1050,2,2,42000,Runwal Developers,,,Semi-Furnished,Mulund West,Rajanikant Shethia,Runwal Greens,40594525
1000,2,2,90000,,3.0,2.0,Furnished,Vile Parle West,Samir Pandya,,40595875
900,2,2,58000,DOSTI REALTY,14.0,13.0,Semi-Furnished,Wadala East,Veena Arneja,Dosti Acres,40615003
1250,2,2,75000,Hiranandani Group,30.0,20.0,Semi-Furnished,Powai,Amar,Hiranandani Zen Atlantis,40616543
1100,2,2,55000,,22.0,21.0,Semi-Furnished,Powai,Amar,,40616821
1250,2,2,80000,Hiranandani Group,30.0,28.0,Semi-Furnished,Powai,Ramesh  Babar,Hiranandani Zen Atlantis,40618413
850,2,2,35000,,7.0,4.0,Furnished,Film City,Vilas  Sakpal,,40627889
800,2,2,23000,Lokhandwala Construction Industries Pvt Ltd,7.0,4.0,Semi-Furnished,Lokhandwala Twp,Mukesh  Sharma,Riviera Tower,40627913
970,2,2,33000,Mantri Realty,18.0,5.0,Unfurnished,Goregaon East,Atish Gupta,Mantri Park,40629009
1000,2,2,60000,Indra Darshan Developer,18.0,4.0,Furnished,Oshiwara,Jay  Modi,Indradarshan II,40629147
1150,2,2,48000,,15.0,12.0,Unfurnished,D.N. Nagar,Akki  Kumar,,40634129
900,2,3,28000,Cooperative Group Housing Society,7.0,3.0,Unfurnished,Thakur Complex,Chunilal Mali,New Gokul Plaza CHS,40636293
1050,2,2,75000,Hiranandani Group,28.0,12.0,Furnished,Powai,Ramesh  Babar,Hiranandani Gardens Valencia,40638309
1000,2,2,95000,,7.0,2.0,Furnished,Worli Hill,Ankit  Gupta,,40647591
1000,2,2,47000,Srishti Construction,18.0,6.0,Furnished,Powai,Ramesh  Babar,Panch Complex,40669053
1250,2,2,57000,K Raheja Corp,20.0,8.0,Semi-Furnished,Powai,Shashikant  Patil,Maple Leaf,40670269
1100,2,2,48000,,20.0,10.0,Unfurnished,Powai,Neha Singh,Nahar Amrit Shakti powai,40676503
850,2,2,35000,Evershine Builders,8.0,6.0,Furnished,"Thakur Village, Kandivali East",Ketan Jaiswal,Evershine Millenium Paradise,40683071
1050,2,2,90000,,12.0,6.0,Semi-Furnished,Bandra West,Shafik Sayed,,40690139
1050,2,2,85000,,11.0,2.0,Furnished,Khar West,Shafik Sayed,Dindoshilla Apartment,40690439
1150,2,2,43000,K.Raheja. Constructions,20.0,7.0,Semi-Furnished,Film City Road,Hari Om Estate Agency,Raheja Heights Phase 2,40691151
1650,2,2,85000,L&T Realty,59.0,28.0,Semi-Furnished,Parel,Narayan  Singh,Crescent Bay,40693767
1425,2,2,65000,Lodha Group,41.0,29.0,Semi-Furnished,Wadala,Narayan  Singh,New Cuffe Parade,40695483
1350,2,2,100000,,15.0,5.0,Furnished,Khar West,Sammy,,40695697
1250,2,2,56000,K Raheja Corp,20.0,14.0,Semi-Furnished,Powai,Ramesh  Babar,Maple Leaf,40697377
1050,2,2,36000,,3.0,0.0,Furnished,Chembur,Dinesh  Jeswani,,40701317
1100,2,2,55000,Cooperative Group Housing Society,7.0,5.0,Unfurnished,Union Park,Haresh Manik,Union Park,40703429
1425,2,2,45000,,10.0,7.0,Semi-Furnished,Chembur Colony,Narayan  Singh,Bholenath Aura Apartments,40708401
1100,2,2,50000,,7.0,-2.0,Unfurnished,Raheja Vihar,Ajit  Patil,,40708627
1100,2,2,63000,,7.0,2.0,Unfurnished,Bandra West,Allauddin  Shaikh,,40710945
1150,2,2,50000,,17.0,12.0,Unfurnished,Azad Nagar Versova Road,Akki  Kumar,,40713937
1050,2,2,46000,Godrej Properties,,,Unfurnished,Chembur,Raju  Prajapati,Godrej Central,40716131
1090,2,2,23000,,6.0,2.0,Furnished,,dhiraj,,40722825
-2147483648,2,2,26000,,11.0,9.0,Semi-Furnished,Dahisar East,Sachin  Pandya,,40723211
980,2,2,40000,Sethia Infrastructure,20.0,2.0,Unfurnished,Motilal Nagar 2,Chandan Tiwari,Sethia Seaview,40726771
1130,2,2,42000,,,,Unfurnished,Shell Colony,Narayan  Singh,,40728245
1060,2,2,45000,Aashish Promotors & Builders,22.0,7.0,Furnished,Goregaon West,Rafique  Shaikh,Garden Estate,40733243
1000,2,2,48000,,30.0,14.0,Semi-Furnished,Bhandup West,Hemant panchal,Neptune Living Point Phase II - Flying Kite,40734599
850,2,2,25000,,7.0,6.0,Unfurnished,Charkop Sector 2,Shrenik Khona,,40738589
1150,2,2,54500,Mayfair Housing,18.0,6.0,Furnished,Vikhroli West,Rupesh  Jadhav,Mayfair Hillcrest,40740771
1750,2,2,65000,Lodha Group,41.0,30.0,Semi-Furnished,Bhakti Park,Narayan  Singh,New Cuffe Parade,40740965
1150,2,2,42000,,,,Unfurnished,Tilak Nagar - Harbour Line,Rajesh ,,40741015
1140,2,2,40000,,,,Unfurnished,Tilak Nagar - Harbour Line,Rajesh ,,40741423
775,2,2,30000,,36.0,5.0,Semi-Furnished,Thane,Mohini ,,40746533
850,2,2,33000,Evershine Builders,8.0,6.0,Furnished,"Thakur Village, Kandivali East",Ketan Jaiswal,Evershine Millenium Paradise,40748811
1150,2,2,70300,Samarth Development Corporation,18.0,2.0,Semi-Furnished,Andheri West,Santosh,Samartha Deep,40749951
1295,2,2,90600,Oberoi Realty Limited,35.0,21.0,Semi-Furnished,Andheri West,Santosh,Oberoi Springs,40750017
1361,2,2,85000,Adani Realty,29.0,28.0,Semi-Furnished,Andheri West,Santosh,Western Heights,40750379
1050,2,2,42000,Runwal Developers,36.0,16.0,Unfurnished,Mulund West,Karan  Sehgal,Runwal Greens,40754319
900,2,2,27500,Jinay Group,8.0,3.0,Unfurnished,Charkop Sector 8,Pradip Lotekar,Jinay CHS,40754609
1241,2,2,55000,Kohinoor Group,11.0,6.0,Furnished,Kurla West,Sameer Khan,Kohinoor City Phase 2,40754779
1120,2,2,85000,,8.0,2.0,Furnished,Bandra West,Sammy,,40757827
1050,2,2,43000,Hubtown Limited,11.0,6.0,Unfurnished,Sakinaka Junction,Rajan Singh,Akruti Orchid Park,40759941
1050,2,2,50000,Safal Group,20.0,12.0,Unfurnished,Chembur,Sachin  Aswani,Safal Twins,40764631
800,2,2,23000,,12.0,6.0,Unfurnished,Kokan Nagar,Deepak  Nagar,,40768511
1250,2,2,75000,Sethia Infrastructure,17.0,7.0,Furnished,Bandra East,Nisha Nair,Sethia Grandeur,40770031
1150,2,2,80000,L&T Realty,48.0,20.0,Semi-Furnished,Parel,Shrikant  Gupta,Crescent Bay,40770325
1150,2,2,38000,The Wadhwa Group,42.0,13.0,Semi-Furnished,Mulund West,Krishna Sawant,Wadhwa Atmosphere,40774771
1250,2,2,65000,Godrej Properties,27.0,19.0,Semi-Furnished,Vikhroli East,Krishna Sawant,Godrej Platinum,40774933
1200,2,2,85000,,12.0,2.0,Semi-Furnished,Khar West,gopal singh,,40775395
1000,2,2,49000,Nyati Group,,,Furnished,Powai,Amar,Shiv Om Complex,40780753
1100,2,2,68000,Indra Darshan Developer,15.0,6.0,Furnished,Andheri West,Santosh,Indra Darshan Apartment,40783865
950,2,2,38000,Atul Projects,,,Semi-Furnished,Andheri East,Vikas Srivastav,Trans Residency,40787533
1092,2,2,49000,,16.0,11.0,Unfurnished,Marol,Vikas Srivastav,,40788261
1150,2,2,57000,Mayfair Housing,17.0,-2.0,Furnished,Vikhroli West,Uttam,Mayfair Hillcrest,40796173
1024,2,2,65000,Samarth Development Corporation,18.0,6.0,Furnished,Andheri West,Jay  Modi,Samartha Deep,40796913
1050,2,2,55000,Rushabh Developers,18.0,7.0,Unfurnished,Sewri,Rashtriya Multiservice Real Estate & Multi Service Provider,Rushabh Tower,40797087
800,2,2,90000,,6.0,3.0,Semi-Furnished,Bandra West,Sunil Savla,,40799767
1037,2,2,38000,,4.0,2.0,Semi-Furnished,Bhavani Nagar,Salim Shaikh,,40806973
1100,2,2,77000,Hiranandani Group,32.0,13.0,Furnished,Powai,Amar,Hiranandani Gardens Tulip,40807509
1250,2,2,60000,K Raheja Corp,22.0,11.0,Furnished,Powai,Ramesh  Babar,Maple Leaf,40810527
1610,2,2,76000,Hubtown Limited,15.0,12.0,Semi-Furnished,Agarkar Chowk,Jay Bhardwaj,Hubtown Sunmist,40811115
1250,2,2,48000,Nahar Group,22.0,14.0,Semi-Furnished,Powai,Ramesh  Babar,Nahar Jonquille and Jamaica,40811131
955,2,2,44000,Ajmera Realty & Infra India Ltd.,27.0,6.0,Unfurnished,Bhakti Park,Darshan  Parekh,Bhakti Park,40815943
975,2,2,47000,Ajmera Group,18.0,9.0,Unfurnished,Bhakti Park,Darshan  Parekh,Ajmera Bhakti Park,40816101
900,2,2,55000,Sopariwala Group,7.0,5.0,Semi-Furnished,Parel,Santosh  Pandey,Crystal Tower,40816195
732,2,2,33000,,8.0,5.0,Unfurnished,Mahatama Gandhi Road,Chintan  Shah,,40818627
1250,2,2,64000,K Raheja Corp,22.0,11.0,Furnished,Powai,Ramesh  Babar,Maple Leaf,40833609
1300,2,2,110000,,5.0,5.0,Semi-Furnished,Shivaji Park,Mohit Bhagnari,,40835343
950,2,2,55000,Cooperative Group Housing Society,11.0,7.0,Unfurnished,4 Bunglows,Vinod Kumar,Andheri CHS,40837167
1000,2,2,90000,,11.0,2.0,Furnished,Bandra West,Shafik Sayed,St. Annes Apartment,40837505
1000,2,2,90000,,12.0,2.0,Furnished,Khar West,Shafik Sayed,,40837843
955,2,2,45500,,,,Unfurnished,Bhakti Park,Balwinder Singh Banga,,40839623
1200,2,2,85000,,10.0,6.0,Furnished,Khar West,Sammy,,40840121
1175,2,2,45000,Godrej Properties,,,Unfurnished,Chembur,Deepak  Mutreja,Godrej Central,40841915
1265,2,2,85000,Rohan Lifescapes Group,15.0,10.0,Semi-Furnished,Matunga West,Bipin Panchal,Lifescapes Mirage,40844875
1050,2,3,52000,,,,Unfurnished,Bhakti Park,Balwinder Singh Banga,,40846567
1100,2,2,58000,Supreme Universal,22.0,15.0,Furnished,Powai,Ramesh  Babar,Lake Homes,40860525
1026,2,2,55000,,12.0,4.0,Unfurnished,Kanti Nagar,Nitesh  Dubey,,40862773
1050,2,2,95000,Adani Realty,29.0,16.0,Semi-Furnished,Andheri West,Shukla Yadav,Western Heights,40863589
1150,2,2,42000,,,,Unfurnished,Tilak Nagar - Harbour Line,Rajesh ,,40864361
1130,2,2,42000,,,,Semi-Furnished,Tilak Nagar - Harbour Line,Rajesh ,,40864541
850,2,2,38000,Sethia Infrastructure,20.0,10.0,Unfurnished,Goregaon West,Dheeraj Singh,Sethia Seaview,40867161
1180,2,2,42000,Cooperative Group Housing Society,,,Unfurnished,Tilak Nagar - Harbour Line,Rajesh ,Ekta CHS,40869383
1300,2,2,72000,Ajmera Realtyand Infra India,38.0,3.0,Semi-Furnished,Wadala,Balwinder Singh Banga,Ajmera Aeon,40874651
1050,2,2,40000,Ahimsa group,21.0,14.0,Unfurnished,Malad West,Nilesh  Yadav,Ahimsa Heights,40876127
550,2,1,31000,Lokhandwala Developer,10.0,5.0,Unfurnished,Saat Rasta,Priyanka,Siddhivinayak,40877245
1000,2,2,30000,Dhaval Developers,20.0,7.0,Unfurnished,Charkop,Nidhi  Agarwal,Dhaval Sunrise Towers,40877611
1290,2,2,45000,,,,Unfurnished,Gokuldham,Atish Gupta,,40883029
800,2,2,80000,JP group,21.0,16.0,Furnished,Worli,Rishabh  Gaud,Unity Towers,40885743
850,2,3,27000,,,,Unfurnished,Chembur,Jeetu  Sawant,,40897371
1600,2,2,55000,Cooperative Group Housing Society,13.0,8.0,Semi-Furnished,Central Avenue Road,Narayan  Singh,diamond garden,40899565
1200,2,2,45000,,9.0,5.0,Unfurnished,Deonar Farm Road,Deepak  Narang Narang,Kukreja Daffodil,40900335
1000,2,2,55000,,8.0,2.0,Furnished,Chembur,Deepak  Jagasia,Sindhi Society,40902625
1215,2,2,55000,Cooperative Group Housing Society,8.0,6.0,Furnished,Chembur,Deepak  Jagasia,diamond garden,40902957
1125,2,3,80000,Salvation Group,11.0,11.0,Unfurnished,Dadar West,Santosh  Pandey,Salvation CHS,40912543
1040,2,2,54000,K Raheja Universal,12.0,8.0,Semi-Furnished,Aarey Milk Colony,Gulzar Malik Gulzar,Raheja Sherwood,40914271
1400,2,2,80000,,36.0,3.0,Unfurnished,Wadala East,Veena Arneja,,40922811
802,2,2,36000,AAP Realtors Ltd,40.0,15.0,Semi-Furnished,Mulund West,Mahesh  Thakkar,Tirumala Habitats,40927473
1073,2,2,48000,The Wadhwa Group,20.0,14.0,Unfurnished,Ghatkopar West,Azuro,Wadhwa The Address,40928853
1012,2,2,47000,Hubtown Limited,,,Semi-Furnished,Andheri East,Azuro,Hill Crest,40929043
1190,2,2,72000,L&T Realty,,,Unfurnished,Parel,Azuro,Crescent Bay,40931223
1400,2,2,85000,Adani Realty,31.0,11.0,Unfurnished,Andheri West,Sagar Pishori,Western Heights,40931261
61,2,2,40000,The Wadhwa Group,43.0,22.0,Semi-Furnished,Mulund West,Hemang Daulat,Wadhwa Atmosphere,40933447
1050,2,2,75000,Poonam Group,8.0,4.0,Furnished,Worli,Amol  Tambe,Poonam Apartments,40933743
1553,2,2,90000,Omkar Realtors and Developers Pvt. Ltd.,35.0,24.0,Semi-Furnished,Parmanand Wadi,Manoj Prithiani,Omkar Veda,40938635
1000,2,2,37000,Atul Projects,7.0,2.0,Semi-Furnished,Chakala MIDC,Vikas Srivastav,Trans Residency,40940791
1200,2,2,90000,,7.0,3.0,Semi-Furnished,Juhu,gopal singh,,40942803
1049,2,2,90000,Adani Realty,29.0,19.0,Semi-Furnished,Andheri West,Gulzar Malik Gulzar,Western Heights,40945733
1650,2,2,60000,Lodha Group,40.0,4.0,Semi-Furnished,Bhakti Park,Sunny Rajpal,New Cuffe Parade,40952503
1000,2,2,55000,Arch Eden Developer,22.0,6.0,Furnished,Andheri West,Jyoti,Silver Arch Eden woods,40952643
-2147483648,2,2,30000,,8.0,4.0,Semi-Furnished,Mulund West,Vishal  Sahu,,40954031
1100,2,2,82000,Hiranandani Group,18.0,11.0,Furnished,Powai,Amar,Hiranandani Gardens Eternia,40960785
955,2,2,47000,,,,Unfurnished,Wadala East,Darshan  Parekh,,40961657
1260,2,2,65000,Ajmera Realtyand Infra India,30.0,5.0,Unfurnished,Bhakti Park,Sunny Rajpal,Ajmera Aeon,40962031
1260,2,2,65000,Ajmera Realtyand Infra India,30.0,5.0,Unfurnished,Bhakti Park,Sunny Rajpal,Ajmera Aeon,40963151
1350,2,2,70000,Ajmera Realty and Infra,30.0,6.0,Unfurnished,Bhakti Park,Sunny Rajpal,Ajmera Zeon,40964299
1000,2,2,36000,,3.0,3.0,Semi-Furnished,Powai,anandraj,,40965735
1600,2,2,50000,,10.0,2.0,Semi-Furnished,Powai,anandraj,,40965779
640,2,1,25000,,3.0,3.0,Unfurnished,Mulund West,Avinaash Pai,,40971119
1073,2,2,42000,The Wadhwa Group,,,Unfurnished,Ghatkopar West,Azuro,Wadhwa The Address,40974607
1431,2,2,68000,Lodha Group,40.0,9.0,Semi-Furnished,Wadala,Deepak  Jagasia,New Cuffe Parade,40975261
1300,2,2,48000,Hubtown Limited,,,Unfurnished,Andheri East,Azuro,Hill Crest,40975859
1416,2,2,65000,DOSTI REALTY,,,Unfurnished,Wadala East,Tilak Shah,Dosti Ambrosia,40978305
1190,2,2,71500,L&T Realty,,,Semi-Furnished,Parel,Azuro,Crescent Bay,40979209
1050,2,2,38000,AAP Realtors Ltd,,,Unfurnished,Mulund West,Azuro,Tirumala Habitats,40980449
950,2,2,55000,,12.0,8.0,Semi-Furnished,Chembur,Deepak  Khetani,,40981359
1000,2,2,55000,H K Pujara Builders,13.0,5.0,Semi-Furnished,Andheri West,Azuro,Chitralekha HERRITAGE,40983703
980,2,2,72000,L&T Realty,,,Semi-Furnished,Parel,Azuro,Crescent Bay,40985761
1050,2,2,80000,Hiranandani Group,18.0,9.0,Furnished,Powai,Ramesh  Babar,Hiranandani Gardens,40989295
1300,2,2,88000,L&T Realty,54.0,5.0,Semi-Furnished,Parel,Deepak  Jagasia,Crescent Bay,40991777
1350,2,2,85000,L&T Realty,54.0,6.0,Semi-Furnished,Parel,Deepak  Jagasia,Crescent Bay,40991845
1530,2,2,81000,L&T Realty,54.0,4.0,Semi-Furnished,Parel,Deepak  Jagasia,Crescent Bay,40991967
1033,2,2,50000,,7.0,5.0,Semi-Furnished,Goregaon West,Vinod Chavaria,,40995783
1250,2,2,45000,Godrej Properties,16.0,8.0,Unfurnished,Chembur,Deepak  Narang Narang,Godrej Central,40996049
1370,2,2,84000,L&T Realty,45.0,9.0,Semi-Furnished,Parel,Deepak  Jagasia,Crescent Bay,40999529
950,2,3,35000,,,,Unfurnished,Kurla East,Rajesh ,,41009457
1054,2,2,50000,The Wadhwa Group,22.0,13.0,Semi-Furnished,Sainath Nagar,Manoj Prithiani,Promenade At The Address,41009849
800,2,3,75000,,25.0,11.0,Unfurnished,Saat Rasta,Mitali  Trikha,,41013809
1100,2,2,65000,Godrej Properties,26.0,8.0,Semi-Furnished,Vikhroli East,Roshan  Khanvilkar,Godrej Platinum,41015187
600,2,1,40000,,4.0,1.0,Furnished,Kalina,rrajesh hinduja,,41015491
850,2,2,75000,Sanjay Jain Developer Group,,,Semi-Furnished,Jacob Circle,Pratiksha Gaikwad,La View,41018389
600,2,1,54000,,8.0,1.0,Semi-Furnished,Bandra West,Sarfraz khan,,41018945
850,2,2,58000,,8.0,2.0,Semi-Furnished,Vile Parle East,Samir Pandya,,41018993
1449,2,2,65000,,,,Semi-Furnished,Wadala East,Manoj Prithiani,,41025533
1200,2,2,75000,,11.0,4.0,Unfurnished,Kala Nagar,Rahul  Shirsat,,41034193
800,2,2,40000,,7.0,3.0,Furnished,Chembur,Deepak  Khetani,,41036861
1000,2,2,70000,,75.0,-1.0,Unfurnished,Mumbai Central,Mitali  Trikha,,41040291
1120,2,2,45000,,16.0,10.0,Semi-Furnished,Chembur,Ramesh  Jain,,41040541
900,2,2,45000,Acme Group,8.0,7.0,Furnished,Goregaon West,Prasad Chakrabarti,Acme Akanksha,41042619
1600,2,2,110000,,8.0,4.0,Furnished,Perry Rd,Sarfraz khan,,41056083
1150,2,2,90000,,3.0,2.0,Furnished,Bandra West,Allauddin  Shaikh,,41058939
1050,2,2,55000,,7.0,4.0,Furnished,Shri Swami Samarth Nagar,narayani narayani,,41061861
950,2,2,30000,,7.0,3.0,Furnished,NL Complex,Kushal  Vora,,41063965
900,2,2,29000,,7.0,5.0,Furnished,NL Complex,Kushal  Vora,,41064225
960,2,2,67000,Ajmera Realty and Infra,30.0,11.0,Semi-Furnished,Bhakti Park,Manoj Prithiani,Ajmera Zeon,41065605
1250,2,2,85000,Hiranandani Group,,,Semi-Furnished,Powai,Somnath Latke,Hiranandani Zen Atlantis,41067789
970,2,2,47700,Nahar Group,14.0,8.0,Semi-Furnished,Chandivali,Ajit  Patil,Nahar Amrit Shakti,41068519
1000,2,2,82000,Hiranandani Group,15.0,6.0,Semi-Furnished,Powai,Amar,Hiranandani Garden Norita,41070913
1150,2,2,96500,Hiranandani Group,33.0,15.0,Furnished,Powai,Amar,Hiranandani Garden Avalon,41071047
1050,2,2,43500,,15.0,9.0,Unfurnished,Malad West,Vinod Chavaria,,41076525
1110,2,2,48000,Atul Projects,12.0,9.0,Semi-Furnished,Andheri East,Zara  Nadvi,Atul Blue Fortuna,41078771
1500,2,2,90000,,3.0,0.0,Furnished,Mahim West,Siddharth,,41081147
1000,2,2,70000,,7.0,6.0,Unfurnished,Juhu,S Merchant,,41082359
1160,2,2,50000,,22.0,12.0,Semi-Furnished,Lokhandwala Complex,narayani narayani,,41084199
1050,2,2,55000,,6.0,5.0,Unfurnished,Chembur,Dinesh  Jeswani,,41084225
850,2,2,55000,House of Hiranandani,20.0,12.0,Semi-Furnished,Chembur,Deepak  Narang Narang,Maitri Park,41093613
850,2,2,75000,,22.0,5.0,Unfurnished,Agripada,Mitali  Trikha,,41095155
1260,2,2,43000,RNA Corp,22.0,21.0,Furnished,Mahatama Gandhi Road,Bhavin yogi,RNA ROYALE PARK,41095477
