area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
4500,4,4,750000,,4.0,3.0,Semi-Furnished,Nepeansea Road,Ajay  Singh,,45048627
3800,4,5,346000,Bombay Realty,55.0,47.0,Furnished,Dadar East,Shashank Kamble,Bombay Dyeing Two ICC,45065369
3200,3,3,425000,,24.0,11.0,Furnished,Nariman Point,Ajay  Singh,NCPA Apartment,45071145
3200,3,3,350000,,12.0,7.0,Semi-Furnished,Tardeo,Ajay  Singh,Vastu Shilp Apartment,45072769
1950,5,5,450000,,,,Unfurnished,Nepeansea Road,Digvijay Ram Salve,Bhaveshwar Sagar,45080009
3800,4,6,350000,Lodha Group,64.0,39.0,Semi-Furnished,Worli,Rajiv Gehi,Lodha World One,45086991
5500,4,4,750000,AVIGHNA GROUP,62.0,30.0,Furnished,Lower Parel,Hiren  Dave,One Avighna Park,45107735
2000,3,3,355000,,9.0,3.0,Furnished,Juhu Vile Parle Development Scheme,Chetan,,45132589
2000,3,3,360000,,9.0,5.0,Furnished,Juhu Vile Parle Development Scheme,Chetan,,45132827
5000,5,5,550000,,20.0,10.0,Furnished,World Trade Centre,Vikram Kapoor,,45139033
6000,4,4,550000,,10.0,3.0,Unfurnished,Bandra West,Ajay  Kapur,,45147115
3500,4,4,500000,,27.0,16.0,Semi-Furnished,Nepeansea Road,Ajay  Singh,,45152725
3200,3,3,500000,,32.0,23.0,Semi-Furnished,Nepeansea Road,Ajay  Singh,,45153079
4500,4,5,650000,Shahpoorji Palloinji Construction,34.0,17.0,Semi-Furnished,Breach Candy,Ajay  Singh,Suraj Millenium,45153711
2800,4,4,500000,,31.0,14.0,Semi-Furnished,Kemps Corner,Ajay  Singh,,45154487
4500,4,5,500000,,14.0,3.0,Unfurnished,Malabar Hill,Naresh,,45168645
2200,3,3,450000,,22.0,10.0,Semi-Furnished,Altamount Road,Ajay  Singh,,45188883
5000,4,4,450000,,4.0,0.0,Semi-Furnished,JVPD Scheme,Chetan,,45228997
3040,3,3,400000,K Raheja Corp,41.0,37.0,Semi-Furnished,Mahalakshmi,Zeeshan,Raheja Vivarea,45245729
5250,4,4,500000,,11.0,10.0,Furnished,Gulmohar Road,amod dubey,,45249471
3600,4,4,450000,Kalpataru Limited,16.0,4.0,Semi-Furnished,Gulmohar Road,amod dubey,Kalpataru Solitaire,45249769
2700,3,3,375000,,12.0,5.0,Furnished,JVPD Scheme,amod dubey,,45274757
6000,4,6,1000000,Ahuja Constructions,53.0,23.0,Semi-Furnished,Worli,Deepak Jagasia,Ahuja Towers,45286105
4200,4,4,500000,,24.0,2.0,Semi-Furnished,Carmichael Road,Ajay  Singh,,45312049
2800,3,3,375000,,4.0,1.0,Semi-Furnished,Altamount Road,Ajay  Singh,,45312679
2940,4,4,550000,Shapoorji Pallonji Real Estate,120.0,43.0,Semi-Furnished,Tardeo,Ajay  Singh,Imperial Towers,45313659
2550,3,3,450000,Shapoorji Pallonji Real Estate,120.0,10.0,Semi-Furnished,Tardeo,Ajay  Singh,Imperial Towers,45313967
3000,3,3,400000,,10.0,2.0,Semi-Furnished,JVPD Scheme,amod dubey,,45333919
4000,4,6,450000,K Raheja Corp,41.0,32.0,Semi-Furnished,Mahalakshmi,lifescape property,Raheja Vivarea,45333997
3250,3,4,370000,K Raheja Corp,43.0,25.0,Semi-Furnished,Mahalakshmi,lifescape property,Raheja Vivarea,45334467
2500,4,4,475000,,13.0,7.0,Semi-Furnished,Bandra Band Stand,Durgesh jadhav,Jivesh Terraces,45352187
1400,3,3,400000,,12.0,9.0,Furnished,Bandra West,Durgesh jadhav,,45366987
4550,4,4,600000,K Raheja Corp,45.0,24.0,Furnished,Mahalakshmi,Shoeb  Sayed,Raheja Vivarea,45374225
1400,3,3,450000,,7.0,4.0,Semi-Furnished,Bandra West,Durgesh jadhav,,45415525
5115,4,5,600000,K Raheja Corp,41.0,7.0,Semi-Furnished,Mahalakshmi,Zeeshan,Raheja Vivarea,45420869
2710,3,3,430000,K Raheja Corp,48.0,25.0,Semi-Furnished,Mahalakshmi,Shoeb  Sayed,Raheja Vivarea,45437303
5600,5,6,532000,Oberoi Realty Limited,23.0,7.0,Furnished,Lokhandwala Complex,Rahul  Singh ,Oberoi Sky Gardens,45453971
7500,5,5,1000000,,29.0,20.0,Unfurnished,Worli,Rajiv Gehi,,45458121
1600,3,3,350000,Sheth Developers,17.0,14.0,Furnished,Bandra Band Stand,Sandeep Sadh,Sea Bird Apartment,45461159
3300,3,3,375000,Peninsula,13.0,10.0,Semi-Furnished,Worli,Ajay  Singh,Palm Beach,45468927
4750,4,4,400000,,12.0,7.0,Semi-Furnished,Bandra Band Stand,Sandeep Sadh,Jivesh Terraces,45470343
2800,3,3,385000,,12.0,6.0,Semi-Furnished,Malabar Hill,Ajay  Singh,,45470603
2950,4,4,340000,Sumer Group,32.0,17.0,Semi-Furnished,Prabhadevi,Rajesh  Singh,Sumer Trinity Towers,45525577
7785,5,6,650000,Omkar Realtors and Developers Pvt. Ltd.,55.0,33.0,Furnished,Bhim Nagar,Dolly  Parekh,Omkar 1973,45530155
7785,5,5,650000,Omkar Realtors and Developers Pvt. Ltd.,55.0,21.0,Furnished,Bhim Nagar,Dolly  Parekh,Omkar 1973,45530445
4500,4,5,500000,,6.0,4.0,Furnished,Altamount Road,Naresh,,45545381
2850,3,3,450000,B Brothers,41.0,16.0,Semi-Furnished,Prabhadevi,Ajay  Singh,Bayview Terraces,45600111
2400,4,4,550000,,8.0,5.0,Furnished,Pali Hill,Durgesh jadhav,,45602391
2750,4,5,440000,,8.0,3.0,Unfurnished,Mount Mary,Devesh  Pandey,,45619633
3278,4,4,450000,Indiabulls Real Estate,53.0,34.0,Furnished,Upper Worli,Sandeep Sadh,Indiabulls Blu,45632179
2141,3,3,375000,,10.0,4.0,Furnished,Hanging Garden,Ashok Turakhia,,45638361
2500,3,3,400000,,7.0,4.0,Furnished,Breach Candy,Ajay  Singh,,45719345
2200,3,3,400000,,8.0,4.0,Semi-Furnished,Breach Candy,Ajay  Singh,,45741749
2710,3,3,375000,K Raheja Corp,41.0,36.0,Semi-Furnished,Mahalakshmi,Zeeshan,Raheja Vivarea,45759765
4000,5,5,1200000,,20.0,20.0,Furnished,Napean Sea Road,Ajmera,,45766337
3163,4,4,425000,Indiabulls Real Estate,40.0,22.0,Furnished,Worli,Sachin  Bamgude,Indiabulls Blu,45788601
2689,3,4,350000,Indiabulls Real Estate,40.0,35.0,Furnished,Worli,Sachin  Bamgude,Indiabulls Blu,45788691
3100,4,5,650000,,10.0,2.0,Furnished,JVPD Scheme,Hiten  Java,,45814225
3100,4,5,600000,,10.0,3.0,Furnished,JVPD Scheme,Hiten  Java,,45816883
3100,4,5,580000,,10.0,4.0,Furnished,JVPD Scheme,Hiten  Java,,45817295
3163,4,4,400000,Indiabulls Real Estate,40.0,25.0,Semi-Furnished,Markendeshwar,Ajmera,Indiabulls Blu,45830771
4500,4,4,825000,,15.0,14.0,Semi-Furnished,Breach Candy,Ajmera,,45831827
2500,4,4,350000,,15.0,11.0,Unfurnished,Gamdia Colony Chowk,Ajmera,,45841379
3350,3,3,500000,,5.0,3.0,Semi-Furnished,Carmichael Road,Ajmera,,45842153
3300,4,4,500000,,10.0,5.0,Semi-Furnished,Napean Sea Road,Ajmera,,45846261
6500,5,6,1000000,Kalpataru Limited,24.0,18.0,Furnished,Worli,Rajiv Gehi,Kalpataru Horizon,45870955
4200,4,4,400000,AVIGHNA GROUP,40.0,30.0,Semi-Furnished,Lower Parel,Hiren  Dave,One Avighna Park,45898219
3384,4,4,350000,,70.0,33.0,Unfurnished,Elphiston Road Marchant Association Chowk,Rajiv Gehi,,45940095
3795,4,5,420000,Indiabulls Distribution Services Limited,48.0,42.0,Semi-Furnished,Lower Parel,Sandeep Sadh,Indiabulls Sky,45947373
2250,3,3,395000,Kalpataru Limited,21.0,9.0,Semi-Furnished,Worli,Ajay  Singh,Kalpataru Horizon,46000869
4400,4,4,700000,,41.0,16.0,Semi-Furnished,Prabhadevi,Ajay  Singh,,46001401
1800,3,3,350000,,,,Furnished,Juhu,Sony  Bhatia,,46052629
2000,3,3,375000,,10.0,5.0,Semi-Furnished,Walkeshwar,Ravi Bhor,,46097103
3300,4,4,425000,Raheja Universal Pvt Ltd.,32.0,14.0,Furnished,Worli,Ram ,Raheja Atlantis,46101063
-2147483648,5,5,350000,Kalptaru Construction,23.0,22.0,Furnished,Parel,Jitesh Jain jitesh,Kalpataru Habitat Apartment,46119381
4500,5,6,400000,Zara Habitats Llp,20.0,19.0,Furnished,Dadar West,Santosh,Horizon,46121559
-2147483648,3,3,500000,,14.0,4.0,Unfurnished,Walkeshwar,Dhiren,,46135337
3000,4,5,625000,B Brothers,34.0,24.0,Semi-Furnished,Prabhadevi,Surya Mishra,Bayview Terraces,46135621
2500,4,4,350000,,12.0,6.0,Semi-Furnished,Parel,Ajay  Singh,,46137075
2850,4,4,340000,Rizvi Group,13.0,12.0,Semi-Furnished,Bandra West,Gagan  Chadha,Pacific Heights,46159117
2000,3,3,380000,Indiabulls Real Estate,40.0,18.0,Furnished,Worli,Pratik Chhabra,Indiabulls Blu,46163249
3100,3,3,375000,,15.0,10.0,Semi-Furnished,Mahalakshmi,Harakh Shah,,46178933
4233,4,6,500000,Rustomjee,,,Semi-Furnished,Bandra Kurla Complex,Naresh  Solanki,Rustomjee Seasons,46195909
2000,3,3,400000,,20.0,10.0,Semi-Furnished,Prabhadevi,Harakh Shah,,46207031
2350,3,3,350000,Vision Group,36.0,17.0,Semi-Furnished,Prabhadevi,Rambabu  Shah,Vision Crest,46224971
4800,4,5,400000,,16.0,14.0,Semi-Furnished,Bandra West,Krishna ,,46262821
2250,3,4,420000,Shethcorp Pvt. Ltd.,32.0,9.0,Furnished,Prabhadevi,Rajesh  Singh,Beau Monde,46269661
-2147483648,4,5,500000,Omkar Realtors and Developers Pvt. Ltd.,75.0,40.0,Semi-Furnished,Worli,Jitesh Jain jitesh,Omkar 1973,46276469
-2147483648,4,5,450000,Omkar Realtors and Developers Pvt. Ltd.,75.0,43.0,Semi-Furnished,Worli,Jitesh Jain jitesh,Omkar 1973,46276471
3400,4,5,500000,,9.0,5.0,Semi-Furnished,Bandra West,Vijay,,46316773
2500,4,4,370000,Raheja Universal Pvt Ltd.,42.0,17.0,Semi-Furnished,Worli,Ajay  Singh,Raheja Atlantis,46327475
2400,3,4,375000,Kalpataru Limited,25.0,19.0,Semi-Furnished,Worli,Nilesh,Kalpataru Horizon,46339559
2500,4,4,450000,,20.0,12.0,Furnished,Malabar Hill,Harakh Shah,,46341817
2361,3,3,350000,,60.0,22.0,Unfurnished,Shiv Sagar Estate,Rajiv Gehi,,46341849
3600,4,4,550000,,20.0,13.0,Semi-Furnished,Nepeansea Road,Harakh Shah,,46342063
2500,4,4,350000,,6.0,4.0,Furnished,Prabhadevi,Harshad Shah,,46346221
2800,3,3,330000,,30.0,20.0,Furnished,Lower Parel,Harakh Shah,,46365405
3550,3,3,365000,,20.0,17.0,Unfurnished,Pedder Road,Ajmera,Kanchanjunga Apartment,46367437
3000,4,4,350000,,11.0,4.0,Unfurnished,Prabhadevi,Rajiv Gehi,,46367685
-2147483648,3,3,400000,,6.0,3.0,Unfurnished,Breach Candy,Ghanshyam Fatnani,,46373785
2500,3,3,400000,,20.0,5.0,Furnished,Altamount Road,Harakh Shah,,46376545
2500,3,3,400000,,20.0,5.0,Furnished,Altamount Road,Harakh Shah,,46382915
3200,4,5,350000,,12.0,9.0,Semi-Furnished,Bandra West,Mangesh Parab,,46411793
3855,5,5,425000,Peninsula Land Limited,31.0,25.0,Furnished,Parel,Jitesh Jain jitesh,Ashok tower,46414995
3600,4,4,500000,,21.0,14.0,Semi-Furnished,Altamount Road,Kishore  Aireja,,46425425
3400,3,3,500000,,10.0,6.0,Furnished,Colaba,Mohit Ramchandani,,46430781
2871,3,4,375000,,35.0,0.0,Furnished,Lokhandwala Complex,Sameer  Jagtiani,,46433863
4500,4,4,500000,,3.0,1.0,Unfurnished,Worli,Rajesh  Mahnot ,,46441907
2450,4,5,400000,,49.0,35.0,Unfurnished,Worli,Ghanshyam  Gupta,,46458565
3000,4,4,500000,,8.0,6.0,Unfurnished,Juhu,Devesh  Pandey,,46467075
2200,4,5,450000,,10.0,4.0,Furnished,Bandra West,Devesh  Pandey,,46467099
4000,5,5,500000,,20.0,11.0,Furnished,Cuffe Parade,Harakh Shah,,46478953
2500,4,4,350000,,20.0,15.0,Furnished,Colaba,Harakh Shah,,46480785
3200,4,5,350000,,11.0,7.0,Semi-Furnished,Khar West,Mangesh Parab,,46485763
2400,3,4,800000,,12.0,11.0,Semi-Furnished,Bandra West,Mangesh Parab,,46486497
3000,4,6,550000,Dheeraj Realty,20.0,7.0,Semi-Furnished,Bandra East,Chetan,Insignia,46500377
6300,4,6,900000,Ahuja Constructions,54.0,30.0,Semi-Furnished,Prabhadevi,Rambabu  Shah,Ahuja Towers,46502973
2000,3,3,350000,,9.0,4.0,Furnished,Walkeshwar,Mohit Ramchandani,,46530367
3063,3,3,350000,K Raheja Corp,60.0,26.0,Semi-Furnished,Mahalakshmi,lifescape property,Raheja Vivarea,46534609
3000,3,3,400000,K Raheja Corp,40.0,20.0,Semi-Furnished,Mahalakshmi,lifescape property,Raheja Vivarea,46535475
3540,4,5,400000,,8.0,3.0,Furnished,Sayed Wadi,Ketan  Jaiswal,,46559607
4200,3,4,400000,,25.0,12.0,Semi-Furnished,Prabhadevi,Rahul Vaid,,46570661
4200,4,5,400000,,14.0,12.0,Semi-Furnished,Bandra West,Krishna ,,46585303
1850,3,3,350000,Vision Group,30.0,12.0,Furnished,Prabhadevi,Rambabu  Shah,Vision Crest,46592881
2800,4,4,350000,,12.0,5.0,Semi-Furnished,Prabhadevi,Rambabu  Shah,,46594029
4500,4,5,425000,K Raheja Corp,40.0,10.0,Semi-Furnished,Mahalakshmi,lifescape property,Raheja Vivarea,46625465
3500,4,4,350000,Lodha Group,80.0,35.0,Furnished,Worli,lifescape property,Lodha World One,46625521
6000,5,5,350000,Prathana Builders And Developers,13.0,-1.0,Semi-Furnished,Parel,Harakh Shah,Prarthna Heights,46642383
4200,4,4,400000,,11.0,10.0,Semi-Furnished,Gulmohar Road,amod dubey,,46655243
2900,4,4,400000,,10.0,5.0,Furnished,Bandra West,Vijay,,46659749
1900,3,3,365000,,10.0,7.0,Furnished,Walkeshwar,Ravi Bhor,,46664775
-2147483648,3,3,350000,,5.0,0.0,Semi-Furnished,Peddar Road,Harshad Shah,,46680231
-2147483648,3,3,445000,,25.0,15.0,Semi-Furnished,Nepeansea Road,Harshad Shah,,46680747
2710,3,3,350000,,41.0,15.0,Semi-Furnished,Worli,Vassera Property Solutions Pvt. Ltd.,,46685323
-2147483648,3,3,550000,,5.0,2.0,Unfurnished,Tardeo,Kuntal Padamsi,Kamal Mahal,46687957
2300,4,5,350000,,12.0,5.0,Semi-Furnished,Pali Hill,Jeetu Chhaabria,,46707677
5250,5,5,600000,,20.0,18.0,Unfurnished,Bandra West,Ajay  Kapur,,46708393
3500,4,4,400000,Hiranandani Group,25.0,15.0,Furnished,Powai,lifescape property,Hiranandani Gardens Octavius,46711585
4480,4,5,400000,,12.0,7.0,Furnished,Khar West,Deepak Tejwani,,46719021
2500,3,3,375000,,5.0,2.0,Semi-Furnished,Worli Sea Face,Dolly  Parekh,,46731569
2100,3,3,400000,Shethcorp Pvt. Ltd.,19.0,7.0,Furnished,Prabhadevi,Ghanshyam Fatnani,Beau Monde,46732569
2400,4,4,400000,,10.0,7.0,Furnished,Bandra,Pawan,,46739599
3500,4,5,370000,Omkar Realtors and Developers Pvt. Ltd.,75.0,25.0,Semi-Furnished,Worli,lifescape property,Omkar 1973,46746203
2030,3,5,350000,,12.0,7.0,Furnished,Bandra Band Stand,Manish,,46749427
3800,4,4,400000,Indiabulls Real Estate,72.0,15.0,Semi-Furnished,Worli,Sandeep  Singh,Indiabulls Blu,46757511
4000,4,4,450000,,20.0,12.0,Furnished,Mount Mary,Kishore  Chawla,,46765941
1600,3,3,850000,,22.0,12.0,Furnished,Powai,Anish,,46770947
2400,3,4,350000,,8.0,4.0,Unfurnished,Juhu,Saif Ali Sarang,,46778443
2500,4,4,350000,,20.0,4.0,Semi-Furnished,Prabhadevi,Harakh Shah,,46805425
2500,5,5,475000,,14.0,12.0,Semi-Furnished,Byculla,Harakh Shah,,46806907
-2147483648,3,3,450000,Shethcorp Pvt. Ltd.,23.0,9.0,Furnished,Prabhadevi,Ghanshyam Fatnani,Beau Monde,46825409
2144,3,3,360000,Kalpataru Limited,33.0,15.0,Furnished,Worli,Dilip Roge,Kalpataru Horizon,46827945
2400,4,5,350000,Makers Developers,21.0,16.0,Furnished,Cuffe Parade,O P Singh,Maker Tower,46832445
3000,4,5,350000,Makers Developers,32.0,16.0,Unfurnished,Cuffe Parade,O P Singh,Maker Tower,46832739
3800,4,5,650000,Makers Developers,30.0,10.0,Furnished,Cuffe Parade,Abhay  Singh,Maker Tower,46853003
3800,4,4,555000,,22.0,6.0,Furnished,Juhu Versova Link Road,Jyoti,,46861943
3800,4,4,550000,,22.0,5.0,Furnished,Juhu Versova Link Road,Jyoti,,46862037
3800,4,4,560000,,22.0,6.0,Furnished,Juhu Versova Link Road,Jyoti,,46862997
3800,4,4,600000,,22.0,5.0,Furnished,Juhu Versova Link Road,Jyoti,,46863723
6750,5,6,700000,AVIGHNA GROUP,50.0,27.0,Furnished,Lower Parel,Vivek  Solanki,One Avighna Park,46865715
5000,5,4,1000000,,7.0,3.0,Semi-Furnished,Bandra West,Chetan,,46869207
1800,3,4,375000,India Bulls Real Estate Limited.,40.0,18.0,Furnished,Lower Parel,Rahul Vaid,India Bulls Sky Forest,46876851
8000,5,6,650000,,46.0,33.0,Semi-Furnished,Worli,Rahul Vaid,,46877473
2800,3,4,400000,Shapoorji Pallonji Real Estate,46.0,26.0,Semi-Furnished,Tardeo,Rahul Vaid,Imperial Towers,46877573
2200,3,4,400000,Shethcorp Pvt. Ltd.,42.0,22.0,Semi-Furnished,Prabhadevi,Rahul Vaid,Beau Monde,46877643
5400,4,5,800000,Ahuja Constructions,42.0,26.0,Semi-Furnished,Worli,Rahul Vaid,Ahuja Towers,46877825
5000,3,4,750000,,19.0,17.0,Furnished,Mount Mary,Ali  Khan,,46889327
5000,3,4,750000,,19.0,17.0,Furnished,Bandra West,Ali  Khan,,46890447
3750,4,5,425000,Rustomjee,22.0,3.0,Unfurnished,Bandra Kurla Complex,Ketan  Jaiswal,Rustomjee Seasons,46896725
2650,4,4,400000,Shree Developers,13.0,9.0,Semi-Furnished,Mumbai Central,Vijay,Central Avenue,46906621
3750,4,5,400000,Rustomjee,22.0,3.0,Unfurnished,Bandra Kurla Complex,Ketan  Jaiswal,Rustomjee Seasons,46912867
5800,4,3,1000000,Ahuja Constructions,50.0,34.0,Semi-Furnished,Prabhadevi,Ajmera,Ahuja Towers,46915309
2710,3,4,350000,K Raheja Corp,61.0,32.0,Semi-Furnished,Mahalakshmi,lifescape property,Raheja Vivarea,46915477
3200,4,5,400000,K Raheja Corp,61.0,20.0,Semi-Furnished,Mahalakshmi,lifescape property,Raheja Vivarea,46915685
3700,4,5,450000,Omkar Realtors and Developers Pvt. Ltd.,75.0,42.0,Semi-Furnished,Worli,lifescape property,Omkar 1973,46916455
3650,4,4,450000,,10.0,1.0,Semi-Furnished,Breach Candy,Ajmera,,46921085
2710,3,4,400000,K Raheja Corp,50.0,19.0,Furnished,Mahalakshmi,Shoeb Abdul Gaffer Rangoonwala,Raheja Vivarea,46921269
2600,4,4,450000,,20.0,7.0,Semi-Furnished,Altamount Road,Harakh Shah,,46932667
2900,4,4,400000,Hilla Builder Pvt. Ltd.,12.0,6.0,Furnished,Bandra West,Vijay,Almeida Park,46939599
2600,4,5,375000,,22.0,12.0,Furnished,Napean Sea Road,Rahul Vaid,,46957445
2500,3,5,350000,K Raheja Corp,35.0,22.0,Semi-Furnished,Mahalakshmi,Rahul Vaid,Raheja Vivarea,46957769
3459,4,5,330000,,59.0,34.0,Furnished,Worli Naka Acharaya Atre Chowk,Mallesh  Shetty,,46957831
3000,4,5,500000,,22.0,12.0,Furnished,Napean Sea Road,Rahul Vaid,,46957845
3000,3,4,450000,Shapoorji Pallonji Real Estate,40.0,16.0,Semi-Furnished,Tardeo,Rahul Vaid,Imperial Towers,46957899
3500,4,4,350000,,13.0,12.0,Semi-Furnished,Santacruz West,Gagan  Chadha,,46963097
3500,4,3,350000,Seasons Group,15.0,12.0,Semi-Furnished,Willingdon Colony,Ganesh Padhy,Seasons Residency,46972153
5600,4,4,1000000,Ahuja Constructions,53.0,17.0,Semi-Furnished,Worli,Ajay  Singh,Ahuja Towers,46973767
3900,3,3,350000,,10.0,0.0,Semi-Furnished,Breach Candy,Ajmera,,46979591
4850,4,5,365000,Omkar Realtors and Developers Pvt. Ltd.,76.0,63.0,Unfurnished,Kulkarni Chowk,Mallesh  Shetty,Omkar 1973,46988845
4759,4,5,365000,Omkar Realtors and Developers Pvt. Ltd.,76.0,64.0,Unfurnished,Kulkarni Chowk,Mallesh  Shetty,Omkar 1973,46989179
2550,3,3,350000,Kalpataru Limited,,,Furnished,Worli,Ramprasad  Padhi,Kalpataru Horizon,46997053
2500,3,4,400000,Indiabulls Real Estate,50.0,18.0,Semi-Furnished,Worli Naka Acharaya Atre Chowk,Mallesh  Shetty,Indiabulls Blu,47001729
2400,4,5,350000,,15.0,14.0,Semi-Furnished,Santacruz West,Vijay,,47020099
2150,3,3,500000,,25.0,10.0,Furnished,Prabhadevi,Ashok Turakhia,,47022249
3000,4,5,450000,SD Corporation Private Limited,60.0,16.0,Furnished,Tardeo,Mallesh  Shetty,The Imperial,47022949
3800,4,5,750000,Shethcorp Pvt. Ltd.,33.0,18.0,Furnished,Prabhadevi,Mallesh  Shetty,Beau Monde,47024349
2250,3,4,380000,Shethcorp Pvt. Ltd.,33.0,11.0,Furnished,Prabhadevi,Mallesh  Shetty,Beau Monde,47024661
2400,4,4,350000,Indiabulls Real Estate,51.0,35.0,Furnished,Worli,Ghanshyam  Gupta,Indiabulls Blu,47026103
5600,5,5,900000,Ahuja Constructions,45.0,23.0,Unfurnished,Prabhadevi,Mallesh  Shetty,Ahuja Towers,47031729
3100,4,4,525000,Raheja Universal Pvt Ltd.,38.0,22.0,Furnished,Haji Ali,Dilip Roge,Raheja Excelsior,47037611
2600,4,4,350000,,20.0,16.0,Furnished,Dadar,Harakh Shah,,47038593
2900,4,4,500000,,20.0,8.0,Furnished,Malabar Hill,Harakh Shah,,47042407
2300,4,4,350000,,20.0,12.0,Semi-Furnished,Prabhadevi,Harakh Shah,,47042811
3800,4,4,360000,,15.0,9.0,Furnished,Bandra West,Ganesh Padhy,Bay view Apartment ,47044865
3800,4,4,600000,,22.0,5.0,Unfurnished,Juhu Versova Link Road,Sanjay Jain,,47053051
2550,3,3,400000,Shapoorji Pallonji Real Estate,60.0,16.0,Unfurnished,Gamadia Colony,Ajmera,Imperial Towers,47056139
2940,4,4,550000,Shapoorji Pallonji Real Estate,60.0,14.0,Furnished,Gamadia Colony,Ajmera,Imperial Towers,47056389
2875,4,4,450000,,23.0,8.0,Furnished,Napean Sea Road,Ajmera,,47056593
6350,4,4,550000,Omkar Realtors and Developers Pvt. Ltd.,55.0,20.0,Furnished,Worli,Dolly  Parekh,Omkar 1973,47060523
2415,4,4,400000,Fair Deal Infrastructure,22.0,21.0,Semi-Furnished,Walkeshwar,Ajmera,Ocean 360,47060725
6700,4,5,850000,,14.0,10.0,Furnished,Bandra West,Ketan  Jaiswal,Sandhu Palace,47065779
2250,3,3,395000,Kalpataru Limited,32.0,19.0,Semi-Furnished,PK Kurne Chowk,Ajmera,Kalpataru Horizon,47072155
4000,4,5,625000,K Raheja Corp,41.0,25.0,Semi-Furnished,Mahalakshmi,Deepak Tejwani,Raheja Vivarea,47073555
3500,4,4,450000,,28.0,9.0,Semi-Furnished,Peddar Road,Ajay  Singh,,47073735
5200,4,4,450000,,27.0,7.0,Semi-Furnished,Pedder Road,Ajmera,Kanchanjunga Apartment,47075217
4550,3,3,350000,,27.0,19.0,Semi-Furnished,Pedder Road,Ajmera,Kanchanjunga Apartment,47076935
4000,5,4,350000,Prathana Builders And Developers,57.0,35.0,Semi-Furnished,Bharat Mata Chowk,Santosh P,Prarthna Heights,47079531
2500,3,4,380000,,11.0,1.0,Furnished,Mount Mary,Ketan  Jaiswal,,47084843
4000,3,4,600000,,19.0,7.0,Semi-Furnished,Nepeansea Road,Santosh P,,47086649
3800,4,5,650000,,25.0,4.0,Semi-Furnished,Bandra Kurla Complex,Ajay  Singh,,47088987
3200,4,4,350000,Shree Developers,15.0,11.0,Semi-Furnished,Mumbai Central,Vijay,Central Avenue,47091075
4500,4,4,550000,K Raheja Corp,40.0,22.0,Semi-Furnished,Mahalakshmi,Mallesh  Shetty,Raheja Vivarea,47107365
4300,4,4,350000,Oberoi Realty Limited,,,Furnished,Andheri West,Indoo,Oberoi Sky Gardens,47112055
4900,5,5,550000,Lodha Group,81.0,41.0,Semi-Furnished,Worli,Mallesh  Shetty,Lodha World One,47113915
4000,4,4,350000,Oberoi Realty Limited,,,Furnished,Andheri West,Akshay,Oberoi Sky Gardens,47118833
3100,3,3,500000,B Brothers,40.0,10.0,Semi-Furnished,Prabhadevi,Mallesh  Shetty,Bayview Terraces,47119651
3100,4,4,540000,B Brothers,30.0,20.0,Semi-Furnished,Prabhadevi,Mallesh  Shetty,Bayview Terraces,47119829
2100,3,3,410000,Shethcorp Pvt. Ltd.,35.0,10.0,Furnished,Prabhadevi,Mallesh  Shetty,Beau Monde,47119911
4400,4,4,400000,Omkar Realtors and Developers Pvt. Ltd.,80.0,27.0,Semi-Furnished,Worli,Mallesh  Shetty,Omkar 1973,47120213
-2147483648,4,4,500000,,5.0,3.0,Furnished,Altamount Road,Samir,,47125557
3600,4,4,330000,Lokhandwala Infrastructure,40.0,20.0,Furnished,Worli,Mallesh  Shetty,Lokhandwala Victoria,47125707
2800,4,4,350000,Kalpataru Limited,30.0,19.0,Semi-Furnished,Worli,Mallesh  Shetty,Kalpataru Horizon,47125727
5661,5,5,550000,Indiabulls Distribution Services Limited,45.0,44.0,Semi-Furnished,Lower Parel,Mallesh  Shetty,Indiabulls Sky,47125767
2500,4,4,350000,Indiabulls Real Estate,60.0,20.0,Furnished,Worli,Mallesh  Shetty,Indiabulls Blu,47125809
6000,5,5,550000,,3.0,0.0,Furnished,Napean Sea Road,Mallesh  Shetty,,47125835
3000,3,3,450000,,25.0,10.0,Furnished,Breach Candy,Mallesh  Shetty,,47125879
5000,5,5,550000,,30.0,8.0,Furnished,Pedder Road,Mallesh  Shetty,,47125959
4000,4,4,475000,,30.0,12.0,Furnished,Pedder Road,Mallesh  Shetty,,47125987
3600,3,3,375000,,30.0,6.0,Furnished,Pedder Road,Mallesh  Shetty,,47126015
5000,4,4,600000,,22.0,6.0,Furnished,Carter Road,Mallesh  Shetty,,47126183
5700,5,5,850000,Ahuja Constructions,60.0,20.0,Semi-Furnished,Worli,Mallesh  Shetty,Ahuja Towers,47126209
3000,3,3,350000,K Raheja Corp,35.0,6.0,Semi-Furnished,Mahalakshmi,Mallesh  Shetty,Raheja Vivarea,47126289
4300,4,4,450000,K Raheja Corp,35.0,20.0,Semi-Furnished,Mahalakshmi,Mallesh  Shetty,Raheja Vivarea,47126309
8000,5,5,900000,,9.0,6.0,Furnished,Malabar Hill,Mallesh  Shetty,,47126345
2200,3,3,350000,Shapoorji Pallonji Real Estate,60.0,16.0,Semi-Furnished,Tardeo,Mallesh  Shetty,Imperial Towers,47126369
