area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
2665,4,5,180000,Rustomjee,24.0,18.0,Semi-Furnished,Bandra Kurla Complex,Danish Ansari,Rustomjee Seasons,39612077
4200,4,6,275000,,40.0,26.0,Semi-Furnished,Wadala West,Pravin  Vaishnav,,39613717
4200,4,5,300000,Bombay Realty,41.0,26.0,Semi-Furnished,Dadar East,Pravin  Vaishnav,Bombay Springs,39613813
4700,4,5,300000,Indiabulls Distribution Services Limited,49.0,20.0,Semi-Furnished,Lower Parel,Pravin  Vaishnav,Indiabulls Sky,39613909
3230,4,4,180000,Oberoi Realty Limited,51.0,25.0,Semi-Furnished,Yeshodham,Vivek Mishra,Oberoi Esquire,39656985
3100,4,4,140000,,,,Semi-Furnished,Ghatkopar West,Parth  Shah,The Address Vista,39684579
2000,4,5,170000,Rustomjee,23.0,8.0,Unfurnished,Bandra Kurla Complex,Allauddin  Shaikh,Rustomjee Seasons,39709505
2665,4,4,200000,,21.0,17.0,Unfurnished,Kala Nagar,Kamal,,39795807
3320,4,5,170000,L&T Realty,27.0,24.0,Semi-Furnished,Powai lake,Dinesh Yadav,Emerald Isle Phase 2,39857221
1800,4,4,200000,Rustomjee,14.0,7.0,Unfurnished,Bandra Kurla Complex,Ajay  Sen,Rustomjee Seasons,39860643
2090,4,4,115000,The Wadhwa Group,45.0,29.0,Furnished,BEST Housing Colony,Vishal Mihani Lalwani,Imperial Heights,39864183
3230,4,6,210000,Oberoi Realty Limited,,,Furnished,Goregaon East,Jyoti,Oberoi Esquire,39962283
2800,4,4,210000,,10.0,5.0,Furnished,Santacruz West,Ajay  Kapur,,39988583
2000,4,4,165000,Rustomjee,23.0,10.0,Semi-Furnished,Bandra Kurla Complex,Allauddin  Shaikh,Rustomjee Seasons,40002359
-2147483648,4,4,250000,,12.0,7.0,Semi-Furnished,Santacruz West,Durgesh jadhav,,40125183
2400,4,4,200000,,7.0,1.0,Semi-Furnished,Santacruz West,Rajni S,,40149547
2200,4,4,170000,,23.0,15.0,Semi-Furnished,Bandra East,Allauddin  Shaikh,,40185479
2500,4,5,275000,,12.0,8.0,Furnished,Bandra West,Durgesh jadhav,,40192237
2050,4,4,125000,,9.0,6.0,Unfurnished,JB Nagar,Nilesh Agarwal,,40204305
3267,4,4,310000,Lodha Group,55.0,30.0,Semi-Furnished,Lower Parel,Krishna Sawant,World Crest,40213245
4000,4,5,135000,Lodha Group,40.0,28.0,Semi-Furnished,Bhakti Park,Krishna Sawant,New Cuffe Parade,40237229
3500,4,4,325000,Lodha Group,48.0,19.0,Semi-Furnished,Mahalakshmi,Dolly  Parekh,Lodha Bellissimo,40255357
2500,4,4,300000,,16.0,12.0,Semi-Furnished,Gamadia Colony,Ajmera,,40272921
1400,4,4,250000,,12.0,7.0,Furnished,Khar West,Durgesh jadhav,,40286161
1450,4,5,300000,,8.0,4.0,Furnished,Khar,Durgesh jadhav,,40286991
-2147483648,4,4,200000,,14.0,8.0,Unfurnished,Santacruz West,Ghanshyam Fatnani,,40305325
2572,4,4,165000,Adani Realty,30.0,16.0,Unfurnished,4 Bunglows,jaykumar sharma,Western Heights,40310291
3230,4,5,205000,Oberoi Realty Limited,,,Semi-Furnished,Goregaon East,Jyoti,Oberoi Esquire,40316165
3000,4,4,300000,,7.0,3.0,Furnished,Mount Mary,Durgesh jadhav,,40318249
2600,4,4,160000,Adity Group,16.0,15.0,Unfurnished,Atur Park Colony Bungalow,Deepak  Narang Narang,Ganga Tower,40323893
2650,4,4,250000,Hiranandani Group,36.0,9.0,Semi-Furnished,Powai,Amar,Hiranandani Gardens Glen Ridge,40357515
1850,4,4,250000,,9.0,4.0,Unfurnished,Santacruz West,Durgesh jadhav,,40368343
3000,4,5,300000,,12.0,9.0,Semi-Furnished,Bandra West,Mangesh Parab,,40374245
-2147483648,4,4,300000,,6.0,3.0,Furnished,Khar West,Durgesh jadhav,,40391557
3000,4,5,275000,,12.0,3.0,Furnished,Khar West,Mangesh Parab,,40396925
3410,4,4,300000,,30.0,2.0,Semi-Furnished,Andheri West,Varad Properties,,40449135
2600,4,5,150000,Oberoi Realty Limited,31.0,11.0,Semi-Furnished,JVLR-Jogeshwari Vikhroli Link Road,Gulzar Malik Gulzar,Oberoi Prisma,40453817
3285,4,5,140000,Ajmera Realty and Infra,30.0,14.0,Semi-Furnished,Bhakti Park,Sunny Rajpal,Ajmera Zeon,40477287
3640,4,5,160000,L&T Realty,,,Semi-Furnished,Powai,Azuro,Emerald Isle,40497533
4300,4,4,220000,Windsor Realty,25.0,11.0,Semi-Furnished,Andheri West,Azuro,Windsor Grande Residences,40504033
4200,4,6,275000,,40.0,26.0,Semi-Furnished,Parel,Pravin  Vaishnav,,40518815
3600,4,5,250000,,40.0,2.0,Semi-Furnished,Parel,Pravin  Vaishnav,,40519683
4200,4,6,275000,,40.0,26.0,Semi-Furnished,Wadala West,Pravin  Vaishnav,,40520457
3000,4,5,275000,,12.0,2.0,Semi-Furnished,Bandra West,Mangesh Parab,,40544471
2560,4,3,140000,Adani Realty,29.0,16.0,Unfurnished,Andheri West,Ravindra Dhole,Western Heights,40557007
2665,4,4,225000,,21.0,17.0,Semi-Furnished,Kala Nagar,Kamal,,40570267
2400,4,3,150000,K Raheja Corp,23.0,15.0,Furnished,New Link Road,Chandan Poddar,Raheja Classique,40592081
3285,4,4,139000,Ajmera Realty and Infra,30.0,10.0,Semi-Furnished,Bhakti Park,Sunny Rajpal,Ajmera Zeon,40669321
1500,4,4,135000,,7.0,3.0,Unfurnished,Joshi Wadi,Nimesh,,40696315
2300,4,4,150000,,20.0,18.0,Unfurnished,Chembur,Bhagwan Khulkhule,Sabari Ashville,40705275
2350,4,4,135000,,21.0,11.0,Semi-Furnished,Ghatla,Narayan  Singh,Sabari Ashville,40722583
2400,4,5,225000,Runwal Developers,,,Semi-Furnished,Worli,Prem Gupta,The Reserve,40732247
2400,4,4,150000,K Raheja Corp,24.0,10.0,Unfurnished,Lokhandwala Complex,Jay  Modi,Raheja Classique,40733463
2707,4,4,145500,Adani Realty,29.0,15.0,Semi-Furnished,Andheri West,Santosh,Western Heights,40750291
3000,4,4,225000,Hiranandani Group,11.0,5.0,Semi-Furnished,Powai,Ramesh  Babar,Hiranandani Gardens Glen Ridge,40762837
2665,4,4,225000,Rustomjee,27.0,19.0,Unfurnished,Bandra Kurla Complex,Manoj Prithiani,Rustomjee Seasons,40770127
3195,4,5,140000,Lodha Group,45.0,35.0,Semi-Furnished,Goregaon East,Ashu,Lodha Fiorenza,40772425
3300,4,4,250000,Windsor Realty,33.0,7.0,Furnished,Andheri West,Santosh,Windsor Grande Residences,40782887
2400,4,4,275000,,6.0,4.0,Furnished,Khar West,Durgesh jadhav,,40786793
2400,4,4,325000,,7.0,6.0,Unfurnished,Turner Road,Ajay  Sen,,40814591
2200,4,4,150000,Kalpataru Limited,17.0,8.0,Furnished,JVLR-Jogeshwari Vikhroli Link Road,Manoj Prithiani,Kalpataru Estates,40818523
-2147483648,4,4,225000,,11.0,3.0,Semi-Furnished,Santacruz West,Amit Agnani,,40843573
1600,4,4,175000,Golden Nest Builders & Developers,9.0,5.0,Furnished,Khar West,Durgesh jadhav,Satnam Sagar,40845005
2400,4,5,155000,K Raheja Corp,23.0,11.0,Semi-Furnished,New Link Road,Chandan Poddar,Raheja Classique,40864591
-2147483648,4,4,275000,,11.0,9.0,Semi-Furnished,Bandra West,Amit Agnani,,40871425
2600,4,4,200000,,12.0,5.0,Furnished,JVPD Scheme,Chandan Poddar,,40901107
2560,4,3,150000,Adani Realty,29.0,16.0,Unfurnished,Andheri West,Ravindra Dhole,Western Heights,40901621
1600,4,4,180000,,4.0,3.0,Furnished,Dadar West,Mohit Bhagnari,,40904737
3500,4,5,150000,,34.0,2.0,Furnished,"Thakur Village, Kandivali East",Paras Savla,,40907003
3412,4,5,200000,Oberoi Realty Limited,49.0,20.0,Semi-Furnished,Goregaon East,Ashu,Oberoi Esquire,40928047
3259,4,6,125000,Dynamix Group,18.0,14.0,Semi-Furnished,Malad East,Ashu,Woodlands Apartment,40930273
3640,4,4,135000,L&T Realty,25.0,10.0,Semi-Furnished,Powai,Azuro,Emerald Isle,40933723
2100,4,4,180000,,12.0,3.0,Furnished,Lokhandwala Complex,Kamal Malkani,,40938725
4300,4,5,250000,Windsor Realty,33.0,23.0,Semi-Furnished,Andheri West,Santosh,Windsor Grande Residences,40969355
4300,4,4,220000,Windsor Realty,25.0,14.0,Semi-Furnished,Andheri West,Azuro,Windsor Grande Residences,40982281
3250,4,4,240000,,20.0,20.0,Furnished,Powai,Azuro,,40982903
3800,4,4,125000,,29.0,16.0,Furnished,Goregaon West,Azuro,Yug Dharma Cooperative HSG society,40983421
3640,4,4,135001,L&T Realty,25.0,10.0,Semi-Furnished,Powai,Azuro,Emerald Isle,40985947
3195,4,6,145000,Lodha Group,45.0,37.0,Unfurnished,Goregaon East,Ashu,Lodha Fiorenza,40993103
4300,4,5,280000,Windsor Realty,33.0,26.0,Semi-Furnished,Andheri West,Santosh,Windsor Grande Residences,40994261
3000,4,5,300000,,15.0,8.0,Furnished,Khar West,Sammy,,41004949
4300,4,4,201000,Windsor Realty,34.0,17.0,Semi-Furnished,Oshiwara,Sumairaa,Windsor Grande Residences,41018985
3300,4,4,200000,Windsor Realty,34.0,27.0,Semi-Furnished,Oshiwara,Sumairaa,Windsor Grande Residences,41019041
2400,4,4,140000,K Raheja Corp,19.0,2.0,Semi-Furnished,Andheri West,Sumairaa,Raheja Classique,41020861
1950,4,4,180000,,5.0,3.0,Unfurnished,Shivaji Park,Surya Mishra,,41022879
3195,4,5,144000,Lodha Group,45.0,29.0,Semi-Furnished,Goregaon East,Ashu,Lodha Fiorenza,41041055
2400,4,4,150000,,8.0,2.0,Unfurnished,Vile Parle West,Samir Pandya,,41051313
3300,4,4,220600,Windsor Realty,33.0,15.0,Semi-Furnished,Andheri West,Santosh,Windsor Grande Residences,41055717
2700,4,4,250000,,10.0,9.0,Furnished,Juhu,Samir Pandya,,41088235
1950,4,5,125000,Runwal Developers,27.0,14.0,Semi-Furnished,Andheri West,Chirag Chhabria,Runwal Elegante,41109175
2790,4,3,200000,Hiranandani Group,23.0,11.0,Semi-Furnished,Powai lake,Mihir Desai,Hiranandani Gardens Odyssey II,41112231
2100,4,4,115000,Adani Realty,44.0,12.0,Furnished,Andheri West,Sumairaa,Western Heights,41118627
3000,4,4,250000,Hiranandani Group,11.0,7.0,Semi-Furnished,Powai,Ramesh  Babar,Hiranandani Gardens Glen Ridge,41141353
3230,4,5,180000,Oberoi Realty Limited,,,Semi-Furnished,Goregaon East,Indoo,Oberoi Esquire,41145643
2200,4,4,210000,Hiranandani Group,30.0,11.0,Semi-Furnished,Powai lake,Mihir Desai,Hiranandani Gardens Octavius,41147331
3000,4,4,150000,L&T Realty,25.0,12.0,Semi-Furnished,Powai,Amar,Emerald Isle,41148465
2500,4,3,200000,,30.0,19.0,Semi-Furnished,Powai lake,Mihir Desai,,41149239
2500,4,4,200000,,7.0,7.0,Furnished,Matunga West,Mohit Bhagnari,,41196283
2300,4,5,175000,,22.0,16.0,Semi-Furnished,Bandra East,Allauddin  Shaikh,,41202875
2254,4,3,120000,Adani Realty,29.0,16.0,Unfurnished,Andheri West,Ravindra Dhole,Western Heights,41260889
2001,4,3,120000,Adani Realty,29.0,16.0,Unfurnished,Andheri West,Ravindra Dhole,Western Heights,41261189
2790,4,4,200000,Hiranandani Group,27.0,16.0,Furnished,Powai,v Sinha,Hiranandani Gardens Odyssey I,41278355
3178,4,5,145000,Oberoi Realty Limited,32.0,17.0,Semi-Furnished,Andheri East,Jignesh Shah,Oberoi Prisma,41285409
2550,4,4,190000,,27.0,7.0,Semi-Furnished,Prabhadevi,Vijay  Singh,,41418725
2704,4,5,160000,,30.0,10.0,Semi-Furnished,Andheri West,Suresh  Toraskar,,41425217
2450,4,4,170000,Hubtown Limited,20.0,5.0,Semi-Furnished,Andheri East,Azuro,Hubtown Sunmist,41465773
3200,4,4,300000,Lodha Group,80.0,32.0,Semi-Furnished,Worli,Amol  Tambe,Lodha World One,41523065
2400,4,5,149000,K Raheja Corp,22.0,8.0,Unfurnished,Lokhandwala Complex,jaykumar sharma,Raheja Classique,41551997
3200,4,4,325000,,,,Unfurnished,Juhu,S Merchant,,41552079
3120,4,5,135000,L&T Realty,25.0,11.0,Semi-Furnished,Powai lake,Sagar,Emerald Isle,41557555
4300,4,4,225000,Windsor Realty,36.0,21.0,Unfurnished,Andheri West,Salim Merchant,Windsor Grande Residences,41611551
2200,4,4,149000,Kalpataru Limited,17.0,8.0,Furnished,Andheri,Manoj Prithiani,Kalpataru Estates,41613921
2500,4,4,265000,,,,Semi-Furnished,Bandra West,Deep  Gopalani,,41629933
2200,4,4,190000,,15.0,4.0,Furnished,JVPD Scheme,amod dubey,,41732975
2044,4,4,120000,Samarth Development Corporation,21.0,1.0,Unfurnished,Andheri West,Santosh,Samarth Aangan,41820061
3000,4,4,115000,Neelkanth Group,13.0,10.0,Unfurnished,Ghatkopar East,Ashwin  Shah,Neelkanth Valley,41873419
2500,4,5,300000,,14.0,13.0,Unfurnished,Bandra West,Tarik Mirza,,41940937
3300,4,5,300000,Windsor Realty,33.0,7.0,Furnished,Andheri West,Sailesh  Daswani,Windsor Grande Residences,41958079
3303,4,4,320000,Lodha Group,50.0,18.0,Furnished,BDD Chawl,Aqib  Khan,World Crest,41965135
3510,4,4,290000,Lodha Group,46.0,22.0,Furnished,Mahalaxmi Race Course,Dolly  Parekh,Lodha Bellissimo,41984363
3120,4,6,150000,L&T Realty,,,Semi-Furnished,Powai,Harpreet,Emerald Isle,42006371
3200,4,6,175000,,3.0,2.0,Furnished,Subhash Road,Raju Mehta,,42025811
2600,4,6,150000,Oberoi Realty Limited,20.0,10.0,Semi-Furnished,Andheri East,Jogin  Valson,Oberoi Prisma,42112255
3267,4,4,250000,Lodha Group,57.0,31.0,Semi-Furnished,Kamala City,Vijay  Singh,World Crest,42180807
2700,4,3,150000,Ajmera Realtyand Infra India,35.0,16.0,Unfurnished,Bhakti Park,Sunny Rajpal,Ajmera Aeon,42221861
3200,4,5,300000,Runwal Developers,,,Semi-Furnished,Worli,Prem Gupta,The Reserve,42228923
4800,4,4,275000,Windsor Realty,33.0,13.0,Unfurnished,Oshiwara,Sailesh  Daswani,Windsor Grande Residences,42281971
1300,4,3,160000,BTM Developers,,,Furnished,Bhandup West,Jogin  Valson,Jainam Elysium,42360605
3032,4,4,175000,Oberoi Realty Limited,51.0,20.0,Semi-Furnished,Yeshodham,Ankush  Pujari,Oberoi Esquire,42364909
2657,4,5,250000,Lodha Group,,,Semi-Furnished,Worli,Pratik Chhabra,Lodha World One,42380785
1806,4,3,150000,Adani Realty,20.0,9.0,Semi-Furnished,Andheri West,Azuro,Western Heights,42385847
3300,4,5,285000,,,,Semi-Furnished,Lower Parel,Chirag Jaiswal,,42389811
3600,4,5,300000,Lokhandwala Infrastructure,45.0,20.0,Furnished,Worli,Nikhil  Hiranandani,Lokhandwala Victoria,42394309
2250,4,4,120000,Raheja Universal Pvt Ltd.,18.0,11.0,Semi-Furnished,Govandi Station Road,Pankaj Dembla,Raheja Acropolis,42434853
2470,4,4,130000,,12.0,10.0,Semi-Furnished,Union Park,Pankaj Dembla,,42435695
1600,4,3,150000,Adani Realty,30.0,11.0,Semi-Furnished,Andheri West,Azuro,Western Heights,42455429
4200,4,5,310000,,,,Unfurnished,Worli Naka Acharaya Atre Chowk,Prem Gupta,,42455857
2700,4,6,125000,L&T Realty,27.0,11.0,Semi-Furnished,Powai,Joyson Dsouza,Emerald Isle,42457737
3300,4,4,300000,Windsor Realty,33.0,7.0,Furnished,Andheri West,Sailesh  Daswani,Windsor Grande Residences,42505725
3800,4,4,185000,,30.0,16.0,Unfurnished,Seven Bungalows,Sumairaa,,42566753
2000,4,4,250000,,10.0,8.0,Unfurnished,Dadar West,Kanti Gala,,42569203
2200,4,3,275000,Rustomjee,27.0,16.0,Semi-Furnished,Bandra Kurla Complex,Amrik Singh Grover,Rustomjee Seasons,42580685
2140,4,4,225000,Bombay Realty,58.0,14.0,Semi-Furnished,Dadar East,Kartik  Mudaliar,Bombay Realty Island City Center ICC 1 and 2,42604439
2600,4,3,190000,L&T Realty,54.0,45.0,Furnished,Parel,Santosh  Pandey,Crescent Bay,42670629
2000,4,4,210000,,12.0,8.0,Furnished,Khar West,Saif Ali Sarang,,42681359
3150,4,4,145000,,,,Semi-Furnished,Ghatkopar West,Ashish Gupta ,The Address Vista,42714513
3820,4,5,170000,Cooperative Group Housing Society,15.0,8.0,Semi-Furnished,Chembur,Pankaj Dembla,diamond garden,42718767
2400,4,4,140000,K Raheja Corp,22.0,10.0,Semi-Furnished,Andheri West,Varad Properties,Raheja Classique,42742269
3150,4,4,150000,Sabari Group,15.0,10.0,Furnished,Chembur,Ashish Gupta ,Sabari Aashiana,42744601
3300,4,4,300000,Windsor Realty,32.0,15.0,Furnished,Andheri West,Varad Properties,Windsor Grande Residences,42758391
2600,4,6,160000,Oberoi Realty Limited,32.0,13.0,Semi-Furnished,JVLR-Jogeshwari Vikhroli Link Road,Dinesh Yadav,Oberoi Prisma,42766455
3600,4,6,250000,,22.0,14.0,Furnished,Lokhandwala Complex,Sailesh  Daswani,,42792791
3120,4,4,135000,L&T Realty,25.0,5.0,Semi-Furnished,Powai,Avinash  Babar,Emerald Isle,42818703
2500,4,4,195000,Rustomjee,22.0,4.0,Unfurnished,Bandra East,Allauddin  Shaikh,Rustomjee Oriana,42829099
3000,4,4,200000,,22.0,-1.0,Semi-Furnished,Andheri West,Vinod Kumar,Infinite Poorna Apartments,42858911
1750,4,3,150000,Adani Realty,30.0,20.0,Semi-Furnished,Andheri West,Azuro,Western Heights,42860281
2000,4,4,150000,,22.0,9.0,Unfurnished,Dadar East,santu hati,Avenue 14,42873683
2500,4,4,275000,,10.0,3.0,Furnished,JVPD Scheme,Paresh Talati,,42875065
2600,4,4,150000,,16.0,9.0,Semi-Furnished,D.N. Nagar,Paresh Talati,,42876775
2400,4,5,150000,K Raheja Corp,23.0,7.0,Unfurnished,New Link Road,Chandan Poddar,Raheja Classique,42885519
2200,4,4,175000,,22.0,20.0,Unfurnished,Bandra East,Allauddin  Shaikh,,42945465
1600,4,4,115000,,15.0,14.0,Unfurnished,Ghatkopar East,Nimesh,,42953733
2475,4,4,130000,Hiranandani Group,30.0,15.0,Semi-Furnished,Powai,Joyson Dsouza,Hiranandani Gardens,42987105
2500,4,4,150000,Adani Realty,29.0,10.0,Semi-Furnished,Andheri West,Chandan Poddar,Western Heights,42988697
2575,4,5,310000,Lodha Group,60.0,30.0,Semi-Furnished,Lower Parel,Dolly  Parekh,The World Towers,43027651
2572,4,3,140000,Adani Realty,29.0,21.0,Semi-Furnished,4 Bunglows,Shailesh  Giri,Western Heights,43060985
3234,4,3,140000,Raheja Universal Pvt Ltd.,,,Semi-Furnished,Chembur,Sushil  Raheja,Raheja Acropolis,43065979
2650,4,4,325000,,36.0,24.0,Semi-Furnished,Prabhadevi,Vijay  Singh,,43135529
2700,4,5,180100,,15.0,10.0,Semi-Furnished,Andheri West,Santosh,,43143667
2650,4,2,280000,,22.0,21.0,Semi-Furnished,Matunga East,Santosh  Pandey,,43166167
2500,4,4,170000,Shiv Shakti Group,22.0,10.0,Unfurnished,Andheri West,Chandan Poddar,Shiv Shakti Apartments,43166339
3640,4,4,120001,L&T Realty,27.0,15.0,Semi-Furnished,Powai,Azuro,Emerald Isle,43179921
3640,4,4,140001,L&T Realty,27.0,15.0,Semi-Furnished,Powai,Azuro,Emerald Isle,43180405
-2147483648,4,4,200000,Lodha Group,,,Unfurnished,Worli,Jatin  Vaidya,Lodha Park,43187347
-2147483648,4,4,210000,Lodha Group,,,Unfurnished,Worli,Jatin  Vaidya,Lodha Park,43187355
-2147483648,4,4,220000,Lodha Group,,,Unfurnished,Worli,Jatin  Vaidya,Lodha Park,43187365
2695,4,3,130000,Ajmera Realtyand Infra India,40.0,10.0,Semi-Furnished,Bhakti Park,Manoj  Prithiani,Ajmera Aeon,43193737
3500,4,5,300000,,7.0,3.0,Semi-Furnished,JVPD Scheme,Paresh Talati,,43213787
3285,4,4,130000,Ajmera Realty and Infra,40.0,25.0,Semi-Furnished,Wadala,Manoj Prithiani,Ajmera Zeon,43235313
3285,4,4,130000,Ajmera Realty and Infra,40.0,25.0,Semi-Furnished,Wadala,Manoj  Prithiani,Ajmera Zeon,43235395
2900,4,4,200000,L&T Realty,55.0,40.0,Semi-Furnished,Parel,Amol  Tambe,Crescent Bay,43238881
2400,4,4,135000,Kalpataru Limited,16.0,7.0,Furnished,Andheri East,Vanita,Kalpataru Estates,43249379
3970,4,4,195000,L&T Realty,55.0,19.0,Semi-Furnished,Bhoiwada,Kartik  Mudaliar,Crescent Bay,43274819
2500,4,4,130000,Nahar Group,20.0,11.0,Semi-Furnished,Powai,Neha Singh,Chandivali Powai,43276005
1875,4,4,115000,,23.0,1.0,Semi-Furnished,Andheri West,Deepak ,,43281051
1950,4,4,190000,Rustomjee,22.0,17.0,Semi-Furnished,Bandra Kurla Complex,Nisha Nair,Rustomjee Seasons,43291055
3000,4,4,315000,,15.0,10.0,Semi-Furnished,Church Gate,Mukul  Kukreja,,43300121
2100,4,4,120000,,20.0,10.0,Furnished,Lokhandwala Complex,Sumairaa,Green Acres Apartment,43303719
2737,4,4,275000,Sumer Group,36.0,24.0,Semi-Furnished,Prabhadevi,Vijay  Singh,Sumer Trinity Towers,43344619
2200,4,4,250000,,11.0,9.0,Unfurnished,Shivaji Park,Vikram Garud,,43371671
2200,4,4,260000,,9.0,3.0,Semi-Furnished,Juhu,Arjun Joshi,,43405861
3200,4,4,300000,,9.0,7.0,Furnished,Juhu,Arjun Joshi,,43406391
2700,4,4,125000,,7.0,4.0,Semi-Furnished,Lokhandwala Complex,Roshan Gupta,Kingston Apartment,43431019
3600,4,5,225000,Oberoi Realty Limited,,1.0,Semi-Furnished,Goregaon East,Ajit  Bodke,Oberoi Esquire,43467035
2699,4,5,250000,Lodha Group,75.0,28.0,Semi-Furnished,Worli,Dolly  Parekh,Lodha World One,43474307
3550,4,4,145000,,34.0,2.0,Furnished,"Thakur Village, Kandivali East",Santosh  Shukla,Thakur Complex,43478479
3500,4,3,325000,Lodha Group,70.0,7.0,Furnished,Worli,Rajiv Gehi,Lodha World One,43494879
2380,4,4,120000,Cooperative Group Housing Society,12.0,8.0,Semi-Furnished,Chembur,Pankaj Dembla,diamond garden,43507205
3500,4,4,280000,,28.0,18.0,Unfurnished,Shree Siddhivinayak Mandir Chowk,Vijay  Singh,,43519865
2880,4,4,130000,Cooperative Group Housing Society,15.0,10.0,Semi-Furnished,Chembur,Pankaj Dembla,diamond garden,43535125
2400,4,4,175000,,19.0,9.0,Furnished,Lokhandwala Complex,Jaspreet  Singh,,43553717
3000,4,4,320000,Rustomjee,19.0,11.0,Semi-Furnished,Andheri West,Sumairaa,Rustomjee Elements,43565741
3800,4,4,270000,Oberoi Realty Limited,30.0,11.0,Semi-Furnished,Lokhandwala Complex,Sumairaa,Oberoi Sky Heights,43566149
2500,4,4,280000,Rustomjee,21.0,13.0,Unfurnished,Bandra East,Pari Enterprises,Rustomjee Oriana,43595111
1600,4,4,125002,K Raheja Corp,21.0,13.0,Semi-Furnished,Andheri West,Santosh,Raheja Classique,43624229
2349,4,4,250000,Lodha Group,70.0,34.0,Semi-Furnished,Worli,Kailash,Lodha Marquise,43631953
2079,4,3,225000,Lodha Group,70.0,29.0,Semi-Furnished,Worli,Kailash,Lodha Marquise,43640097
1990,4,4,150000,,25.0,17.0,Furnished,Andheri West,Dharmesh,,43681141
2250,4,4,300000,,16.0,14.0,Furnished,Pali Naka,Nikki Chhabria,,43686011
2500,4,4,275000,,20.0,16.0,Furnished,Versova,Jaspreet  Singh,,43707041
-2147483648,4,4,225000,,17.0,7.0,Semi-Furnished,Bandra East,Ghanshyam Fatnani,,43804237
1890,4,5,175000,,,,Semi-Furnished,Lower Parel,Amrutha Panicker,,43811731
1890,4,5,185000,,,,Semi-Furnished,Lower Parel,Amrutha Panicker,,43812235
2500,4,4,300000,,12.0,5.0,Furnished,Turner Road,Sanjay Kumar,,43831729
2500,4,4,120000,,15.0,10.0,Unfurnished,Sion East,Abhay Jogdhankar,Sion East,43858237
1800,4,4,200000,Lodha Group,78.0,54.0,Semi-Furnished,Worli,Azuro,Lodha The Park,43888407
3240,4,4,150000,,,,Semi-Furnished,Wadala,Manoj Prithiani,,43893121
3240,4,3,135000,Lodha Group,,,Semi-Furnished,Wadala,Manoj  Prithiani,New Cuffe Parade,43893345
3000,4,4,300000,Lodha Group,70.0,9.0,Unfurnished,Lower Parel,Ajmera,World Crest,43894433
-2147483648,4,4,200000,,11.0,10.0,Furnished,Lokhandwala Complex,Raj  Mishra,,43924737
3250,4,5,180000,L&T Realty,54.0,24.0,Semi-Furnished,Parel,Piyush  Kothari,Crescent Bay,43939969
2000,4,4,170000,,42.0,14.0,Furnished,Oshiwara,Gajanan Agrawal,,43969985
3060,4,4,185000,Bombay Realty,65.0,5.0,Semi-Furnished,Dadar East,Vassera Property Solutions Pvt. Ltd.,Bombay Dyeing Two ICC,43972753
2600,4,4,130000,,,,Furnished,"Thakur Village, Kandivali East",Ketan Jaiswal,,43978971
2030,4,5,275000,,,,Semi-Furnished,Matunga East,Shailesh  Dudam,,43995367
2400,4,5,225000,K Raheja Corp,23.0,10.0,Furnished,New Link Road,Chandan Poddar,Raheja Classique,43995611
2550,4,4,160000,Adani Realty,29.0,9.0,Semi-Furnished,Andheri West,Chandan Poddar,Western Heights,43999023
1820,4,3,115000,Adani Realty,30.0,12.0,Semi-Furnished,Andheri West,Azuro,Western Heights,44014227
2240,4,4,150000,Adani Realty,30.0,15.0,Semi-Furnished,Andheri West,Azuro,Western Heights,44014481
1420,4,4,200000,,20.0,17.0,Semi-Furnished,Bandra East,jyoti,,44068239
2657,4,5,270000,Lodha Group,80.0,12.0,Semi-Furnished,Worli,Dolly  Parekh,Lodha World One,44091913
2975,4,4,150000,Cooperative Group Housing Society,14.0,11.0,Semi-Furnished,Central Avenue Road,Pankaj Dembla,diamond garden,44099849
3195,4,5,140000,Lodha Group,45.0,12.0,Semi-Furnished,Aarey Milk Colony,Tejas Sonrat,Lodha Fiorenza,44102023
2000,4,4,142000,,7.0,5.0,Furnished,Matunga West,Surya Mishra,,44103151
3285,4,5,145000,Ajmera Realty & Infra India Ltd.,,,Semi-Furnished,Wadala,Sunny Rajpal,Ajmera I Land Zeon,44132373
2864,4,5,200000,,3.0,1.0,Semi-Furnished,Shivaji Park,Omprakash  Dubey,,44157811
2700,4,4,195000,Bombay Realty,64.0,28.0,Semi-Furnished,Dadar East,Vassera Property Solutions Pvt. Ltd.,Bombay Dyeing Two ICC,44158015
3060,4,5,130000,Rajesh LifeSpaces,25.0,15.0,Semi-Furnished,Powai lake,Ameet Motwani,Raj Grandeur,44165865
2350,4,4,135000,Adani Realty,29.0,18.0,Furnished,Andheri West,Ravindra Dhole,Western Heights,44182057
2400,4,4,125000,,15.0,6.0,Unfurnished,Andheri West,Deepak ,,44183513
3800,4,4,300000,Indiabulls Distribution Services Limited,,,Semi-Furnished,Lower Parel,Prem Gupta,Indiabulls Sky,44187543
2400,4,5,240000,,11.0,7.0,Semi-Furnished,Santacruz West,Sunil Savla,,44195003
1200,4,4,150000,,6.0,2.0,Furnished,Juhu,Parth,,44204085
3100,4,4,325000,Hiranandani Group,32.0,16.0,Semi-Furnished,Powai,Gaurav Mathur,Hiranandani Gardens,44205383
