area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
1450,3,3,65000,,8.0,3.0,Furnished,Marol,Mahadev  Singh,,38930021
1400,3,3,55000,,14.0,7.0,Semi-Furnished,CAMA Industrial Estate,Santosh  Dubey,,39056167
1703,3,3,55000,Omkar Realtors and Developers Pvt. Ltd.,55.0,52.0,Unfurnished,Kurar Village,Sandeep Mourya,Altamonte,39096323
1300,3,2,38000,Lokhandwala Construction Industries Pvt Ltd,20.0,10.0,Furnished,Lokhandwala Twp,Mukesh  Sharma,Sapphire Height,39101519
1800,3,3,45000,Shree Chamunda Enterprises,15.0,5.0,Unfurnished,Kandivali West,Rushi Barot Barot,Kanyakumari Heights,39102473
1500,3,2,60000,Kanakia Spaces Realty Pvt. Ltd.,24.0,7.0,Unfurnished,Andheri East,Salim Shaikh,Kanakia Rainforest,39186585
1500,3,3,67000,Supreme Universal,,,Semi-Furnished,Powai lake,Amar,Lake Homes,39189859
1450,3,3,65000,RNA NG Builders,7.0,6.0,Semi-Furnished,Lokhandwala Complex,Kamal Malkani,Oakland Park,39209929
1950,3,3,49000,Lokhandwala Infrastructure,21.0,9.0,Unfurnished,Lokhandwala Twp,Mukesh  Sharma,Whispering Palms Xxclusives,39214339
1584,3,2,55000,,5.0,1.0,Furnished,Jayprakash Nagar,Ameya Bapat,,39238959
1325,3,3,44000,Kanakia Spaces Realty Pvt. Ltd.,27.0,24.0,Semi-Furnished,"Thakur Village, Kandivali East",Rajiv Mishra,Challenger Tower,39298029
1450,3,3,65000,Cooperative Group Housing Society,,,Semi-Furnished,Powai,Ramesh  Babar,Hill Side Powai,39437105
1250,3,2,65000,Jay Singh Builder,7.0,3.0,Furnished,Andheri East,satyam singhi,Sukhdayak Society,39502599
1250,3,4,60000,,20.0,19.0,Unfurnished,Goregaon West,Vinod Chavaria,,39614407
1550,3,4,51000,,20.0,18.0,Furnished,Malad West,Vinod Chavaria,,39645157
1500,3,3,55000,HDIL Group,13.0,8.0,Semi-Furnished,Kurla West,Sanjeev,Premier Exotica,39662111
1400,3,3,55000,Neelkanth Group,12.0,10.0,Unfurnished,Ghatkopar East,Rajesh Bhimani,Neelkanth The Regent,39680103
1530,3,3,58000,K Raheja Corp,20.0,5.0,Unfurnished,"Banjar Pada, Dindoshi",Vivek Mishra,Raheja Residency,39681789
1300,3,3,50000,,39.0,21.0,Unfurnished,Mulund West,Deepak  Kesarya,,39792131
1384,3,3,55000,,15.0,14.0,Unfurnished,Ghatkopar East,Nitin,,39836373
1550,3,3,50000,,14.0,12.0,Furnished,"Thakur Village, Kandivali East",Ketan Jaiswal,Evershine Tower,39863903
1250,3,3,50000,,,,Semi-Furnished,Goregaon East,Ajit  Bodke,Cupid Suchidham,39880337
1200,3,2,46000,HDIL Group,17.0,1.0,Unfurnished,Gokuldham,Ajit  Bodke,Dheeraj Valley Tower,39882539
850,3,2,50000,,7.0,3.0,Furnished,Sion Trombay Road,Romy  Singh,,39951535
1503,3,2,60000,Lodha Group,8.0,7.0,Semi-Furnished,MIDC Industrial Estate,Jayprakash  Tiwari,Lodha Eternis,39978323
1900,3,3,55000,Kanakia Spaces Realty Pvt. Ltd.,41.0,27.0,Semi-Furnished,Malad East,Deepak  Juneja,Kanakia Levels,40015707
1300,3,3,45000,,2.0,0.0,Unfurnished,Vile Parle East,Rahul,Navprabhat Apartment,40019703
-2147483648,3,3,60000,,13.0,2.0,Semi-Furnished,Andheri West,Pallavi  Bhanushali,,40032001
1650,3,3,50000,Runwal Developers,40.0,25.0,Unfurnished,Mulund West,Karan  Sehgal,Runwal Greens,40061557
1200,3,3,52000,,12.0,5.0,Unfurnished,Tilak Nagar - Harbour Line,Shivshankar  Yadav,,40071851
900,3,2,52000,,16.0,6.0,Unfurnished,Mulund East,Sushil Chadha,,40082557
1650,3,3,47000,AAP Realtors Ltd,42.0,10.0,Semi-Furnished,Mulund West,Ganesh  Pardeshi,Tirumala Habitats,40087349
1300,3,3,65000,,9.0,8.0,Semi-Furnished,Sion,Bipin Chavda,Sion East,40091641
1450,3,3,55000,,22.0,18.0,Unfurnished,Lokhandwala Complex,Devson Housing Agency,,40104449
1360,3,3,65000,Supreme Universal,22.0,12.0,Semi-Furnished,Powai,Amar,Lake Homes,40130193
1560,3,3,55000,Gundecha Group,18.0,16.0,Semi-Furnished,LBS Marg,Deepak  Nagar,Gundecha Altura,40139929
1375,3,3,45000,Gurukrupa Group,23.0,18.0,Unfurnished,Jankalyan Nagar,Dilip  Bhandare,Marina Enclave,40146373
1865,3,3,60000,Ashford Group Builders,,,Unfurnished,Mulund West,Amrish Thakker,Ashford Royale,40164401
1650,3,3,49000,Kalpataru Limited,36.0,25.0,Semi-Furnished,Bhandup West,Riyaz  Khan,Kalpataru Crest,40184521
1200,3,3,51000,,,,Semi-Furnished,Ishwar Nagar,Krishna Sawant,,40188499
1200,3,2,49000,,,,Semi-Furnished,Ishwar Nagar,Krishna Sawant,,40213143
1510,3,2,55000,AAP Realtors Ltd,36.0,11.0,Unfurnished,Mulund West,Rajanikant Shethia,Tirumala Habitats,40224641
1250,3,3,45000,,18.0,10.0,Unfurnished,Malad West,Ketan,Saptaratna Towers,40227669
1450,3,3,52000,,42.0,22.0,Unfurnished,Mulund West,Deepak  Kesarya,,40234667
1250,3,2,65000,Lodha Group,34.0,5.0,Semi-Furnished,Crompton Greaves,Krishna Sawant,Lodha Aurum Grande,40243077
1200,3,2,65000,,4.0,3.0,Furnished,Andheri East,Namratha Amin,,40243587
1500,3,3,55000,Atul Projects,7.0,6.0,Semi-Furnished,Udyog Nagar,Sanjay  Sharma,Blue Excellency,40286887
1450,3,3,67000,,7.0,3.0,Unfurnished,Lokhandwala Complex,Devson Housing Agency,,40305907
1300,3,2,59791,Lodha Group,10.0,5.0,Semi-Furnished,Andheri East,Azuro,Lodha Eternis,40341125
1650,3,3,60000,Neelkanth Developers,8.0,5.0,Unfurnished,Govandi Station Road,Deepak  Narang Narang,Neelkanth Gardens,40366831
1050,3,2,50000,,16.0,8.0,Furnished,Sai Baba Complex,Vilas  Sakpal,,40367885
1400,3,3,57000,Mahindra Lifespace Developers Ltd.,7.0,5.0,Semi-Furnished,Goregaon West,Nilesh  Yadav,Mahindra Garden,40374539
1400,3,3,58000,Joy Builders and Developers,17.0,4.0,Furnished,JVLR-Jogeshwari Vikhroli Link Road,Ankur  Seth,Joy Valencia,40386407
1245,3,3,60000,Raheja Universal Pvt Ltd.,20.0,5.0,Semi-Furnished,Deonar,Deepak  Narang Narang,Raheja Acropolis,40391635
1579,3,3,55000,Godrej Properties,15.0,5.0,Unfurnished,Postal Colony,Deepak  Narang Narang,Godrej Central,40393205
1300,3,3,55000,,12.0,8.0,Semi-Furnished,Vidya Vihar West,Dilip Waghani,,40397579
1370,3,3,65000,,13.0,3.0,Semi-Furnished,Kirol Village,kamal,Skyline wealthspace,40406197
1470,3,2,45000,Runwal Developers,,,Unfurnished,Mulund West,Keshav,Runwal Greens,40406671
1295,3,2,48000,,,,Semi-Furnished,Sarvodaya Nagar,Rajanikant Shethia,,40413019
1600,3,3,50000,Mahindra Lifespace Developers Ltd.,,,Semi-Furnished,Bhandup West,Krishna Sawant,Mahindra Splendour,40433839
1050,3,3,65000,,12.0,8.0,Semi-Furnished,Vidya Vihar West,Dilip Waghani,,40436437
1427,3,3,55000,Godrej Properties,14.0,5.0,Unfurnished,Shell Colony,Haresh Manik,Godrej Central,40444761
1400,3,3,47000,AAP Realtors Ltd,,,Semi-Furnished,Mulund West,Azuro,Tirumala Habitats,40482379
1200,3,3,45000,Shakti and Group of Developer,23.0,19.0,Unfurnished,Jankalyan Nagar,Dilip  Bhandare,Kamala Shakti Enclave,40501323
1495,3,3,50000,Runwal Developers,,,Unfurnished,Mulund West,Vinod Balani,Runwal Greens,40505237
1475,3,3,60000,Joy Builders and Developers,12.0,1.0,Furnished,JVLR-Jogeshwari Vikhroli Link Road,Gulzar Malik Gulzar,Joy Valencia,40512011
1500,3,3,52000,Roha Builders,3.0,1.0,Semi-Furnished,Poonam Nagar,Gulzar Malik Gulzar,Takshila Bldg 29 CHS Ltd,40526263
1645,3,3,65000,Divine Space,12.0,7.0,Furnished,JVLR-Jogeshwari Vikhroli Link Road,Gulzar Malik Gulzar,Lily White,40541643
1800,3,3,60000,K Raheja Construction,18.0,14.0,Unfurnished,Malad West,Ankit  Bajaj,Whispering Heights,40556313
1400,3,3,65000,,,,Semi-Furnished,Deonar,Sachin  Aswani,,40576707
1475,3,2,55000,Runwal Developers,,,Unfurnished,Mulund West,Keshav,Runwal Greens,40580813
1252,3,2,55000,Godrej Properties,,,Unfurnished,Chembur,Rajesh ,Godrej Central,40592693
1285,3,2,48000,The Wadhwa Group,40.0,33.0,Unfurnished,Mulund West,Rajanikant Shethia,Wadhwa Atmosphere,40597085
1400,3,3,55000,AAP Realtors Ltd,,,Unfurnished,Mulund West,Vimal  Thakkar,Tirumala Habitats,40631163
1680,3,3,58000,Omkar Realtors and Developers Pvt. Ltd.,55.0,43.0,Semi-Furnished,Malad East,Umesh  Yadav,Omkar Alta Monte,40656887
1350,3,2,49000,Runwal Developers,36.0,4.0,Unfurnished,Mulund West,Girish  Punjani,Runwal Greens,40707905
1627,3,3,62000,Godrej Properties,16.0,8.0,Semi-Furnished,Shell Colony,Narayan  Singh,Godrej Central,40727937
1500,3,3,56000,Eco Homes,15.0,7.0,Unfurnished,Goregaon West,Rafique  Shaikh,ECO Tower,40747689
1590,3,3,55000,AAP Realtors Ltd,40.0,30.0,Semi-Furnished,Mulund West,Rajanikant Shethia,Tirumala Habitats,40755569
1289,3,3,63000,,9.0,6.0,Unfurnished,Andheri West,Kamal Malkani,Sapphire Court,40760785
1365,3,3,60000,Kanakia Spaces Realty Pvt. Ltd.,45.0,23.0,Semi-Furnished,Malad East,Sharad Pandey,Kanakia Levels,40782221
1190,3,2,65000,Gundecha Group,17.0,9.0,Unfurnished,Andheri West,Ravindra Dhole,Gundecha Symphony,40783905
1450,3,2,60000,Raheja Universal Pvt Ltd.,18.0,10.0,Semi-Furnished,Dhanji Wadi,Sharad Pandey,Raheja Tipco Heights,40788793
1830,3,3,55000,Shapoorji Pallonji Real Estate,46.0,27.0,Unfurnished,"Thakur Village, Kandivali East",Niraj  Shravan,Alpine Shapoorji Pallonji,40796585
1200,3,2,60000,Damji Shamji Shah Group,,,Furnished,Bhandup West,Hema harshwal,Mahavir Universe,40808469
1400,3,3,48000,Padmavati Developers,22.0,10.0,Semi-Furnished,Powai,Amar,Trikutta Tower,40808847
1350,3,3,65000,Gundecha Group,17.0,6.0,Unfurnished,Andheri West,Santosh,Gundecha Symphony,40842661
1728,3,3,52000,Shapoorji Pallonji Real Estate,45.0,12.0,Semi-Furnished,"Thakur Village, Kandivali East",Ketan Jaiswal,Alpine Shapoorji Pallonji,40853949
1850,3,3,50000,SD Corporation Private Limited,64.0,7.0,Semi-Furnished,Kandivali East,Chunilal Mali,Alpine,40862657
1200,3,3,65000,,10.0,3.0,Unfurnished,Ghatkopar East,Sameer  Bhanushali,,40870875
1450,3,3,60000,Godrej Properties,,,Unfurnished,Chembur,Rajesh ,Godrej Central,40887701
1457,3,2,55000,Godrej Properties,,,Unfurnished,Chembur,Rajesh ,Godrej Central,40887805
1900,3,3,60000,Balan and Chheda Developers Pvt. Ltd,16.0,9.0,Semi-Furnished,Vaibhav Nagar,Narayan  Singh,Anusmera Residences,40897697
1510,3,3,51000,AAP Realtors Ltd,40.0,20.0,Semi-Furnished,Mulund West,Mahesh  Thakkar,Tirumala Habitats,40926183
1587,3,3,55000,,16.0,10.0,Unfurnished,Poonam Nagar,Vikas Srivastav,,40940253
1495,3,2,50000,Shapoorji Pallonji Real Estate,54.0,24.0,Unfurnished,"Thakur Village, Kandivali East",Chandrahas  Mishra,Alpine Shapoorji Pallonji,40949697
1350,3,2,65000,,20.0,12.0,Semi-Furnished,Chandivali,Ajit  Patil,Nahar Amrit Shakti Rosa Alba,40957433
1600,3,3,65000,AJMERA,15.0,5.0,Semi-Furnished,Andheri West,Jyoti,Royal Classic Co Op Society,40958197
1600,3,3,66000,AJMERA,15.0,6.0,Semi-Furnished,Andheri West,Jyoti,Royal Classic Co Op Society,40959535
1600,3,3,64000,AJMERA,15.0,8.0,Semi-Furnished,Andheri West,Jyoti,Royal Classic Co Op Society,40959691
-2147483648,3,3,50000,,12.0,6.0,Unfurnished,Powai,anandraj,,40965447
1400,3,3,47000,AAP Realtors Ltd,,,Unfurnished,Mulund West,Azuro,Tirumala Habitats,40980559
1400,3,3,47000,AAP Realtors Ltd,,,Semi-Furnished,Mulund West,Azuro,Tirumala Habitats,40980597
1135,3,3,60000,Neelkanth Group,13.0,8.0,Semi-Furnished,Ghatkopar West,Dilip Waghani,Neelkanth Kingdom,40995731
1400,3,2,62000,,20.0,12.0,Furnished,Chandivali,Ajit  Patil,Nahar Amrit Shakti powai,41001185
1355,3,3,60000,Sheth Developers,9.0,2.0,Semi-Furnished,Goregaon West,Dheeraj  Shukla,Vasant Galaxy,41025719
1300,3,2,65000,,7.0,2.0,Unfurnished,Ghatkopar East,Atul,Ameya Apartments,41048283
1500,3,2,49000,,5.0,3.0,Furnished,Sher E Punjab Society,Akanksha  Sahay,,41071311
1400,3,2,54000,Kanakia Spaces Realty Pvt. Ltd.,15.0,15.0,Semi-Furnished,Andheri East,Zara  Nadvi,Kanakia Rain Forest,41073061
-2147483648,3,3,60000,,13.0,3.0,Semi-Furnished,Ghatkopar East,Nimesh,Dharma Pratap Apartment,41084001
1200,3,3,45000,,15.0,5.0,Unfurnished,Borivali West,Chintan  Shah,,41115989
1350,3,3,60000,Supreme Universal,22.0,6.0,Unfurnished,Powai,Ajit  Patil,Lake Homes,41122623
1460,3,3,60000,Mahindra Lifespace Developers Ltd.,25.0,18.0,Furnished,Bhandup Industrial Estate,Hema harshwal,Mahindra Splendour,41131547
1315,3,3,63000,,13.0,9.0,Semi-Furnished,Wadala East,Kartik  Mudaliar,,41160233
2016,3,3,59000,Kanakia Spaces Realty Pvt. Ltd.,41.0,21.0,Semi-Furnished,Malad East,Azuro,Kanakia Levels,41199467
1550,3,3,58000,,8.0,5.0,Unfurnished,Goregaon West,Vinod Chavaria,,41205201
1510,3,3,65000,,17.0,6.0,Semi-Furnished,Jogeshwari West,Dheeraj  Shukla,The Advantage Raheja Iris Park,41209219
1400,3,3,60000,Mahindra Lifespace Developers Ltd.,7.0,2.0,Semi-Furnished,Goregaon West,Vikas  Singh,Mahindra Garden,41223071
1350,3,3,48000,K Raheja Construction,12.0,6.0,Unfurnished,Malad West,Vikas  Singh,K Raheja Palm Court,41223427
1384,3,2,54000,Kanakia Spaces Realty Pvt. Ltd.,15.0,15.0,Semi-Furnished,Andheri East,Zara  Nadvi,Kanakia Rain Forest,41246523
1750,3,3,59000,Gundecha Group,20.0,8.0,Furnished,Veera Desai Road,Sumairaa,Gundecha Symphony,41257381
1800,3,3,65000,,28.0,5.0,Unfurnished,Film City Road,Sameer  Khan,,41258351
1650,3,2,52000,Godrej Properties,,,Unfurnished,Chembur,Narayan  Singh,Godrej Central,41261909
1200,3,2,65000,Lodha Group,9.0,9.0,Unfurnished,Andheri East,Zara  Nadvi,Lodha Eternis,41271711
1478,3,2,47001,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,41272425
1510,3,3,47000,AAP Realtors Ltd,,,Semi-Furnished,Mulund West,Azuro,Tirumala Habitats,41274935
1510,3,3,48002,AAP Realtors Ltd,20.0,8.0,Furnished,Mulund West,Azuro,Tirumala Habitats,41275351
1430,3,2,63000,Nahar Group,,,Semi-Furnished,Chandivali,Vinod,Nahar Amrit Shakti,41284309
1480,3,2,55000,Godrej Properties,,,Semi-Furnished,Chembur,Rajesh ,Godrej Central,41319003
1600,3,3,66000,,15.0,10.0,Semi-Furnished,Andheri West,Jyoti,,41323583
1600,3,3,67000,AJMERA,15.0,7.0,Semi-Furnished,Andheri West,Jyoti,Royal Classic Co Op Society,41323865
1260,3,2,53500,Kanakia Spaces Realty Pvt. Ltd.,17.0,16.0,Semi-Furnished,Marol,Azuro,Kanakia Rain Forest,41343387
1728,3,3,51000,Shapoorji Pallonji Real Estate,45.0,17.0,Unfurnished,"Thakur Village, Kandivali East",Ketan Jaiswal,Alpine Shapoorji Pallonji,41353799
1700,3,3,65000,Satellite Builders Private Limited,25.0,9.0,Unfurnished,Goregaon East,Arvind Goyal,Satellite Tower,41354193
2110,3,3,55000,The 3C Company,,,Unfurnished,Malad West,Vikas  Singh,Lotus Link Square,41362899
1478,3,3,47000,AAP Realtors Ltd,,,Semi-Furnished,Mulund West,Azuro,Tirumala Habitats,41363009
1500,3,3,48000,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,41364385
1585,3,3,50000,Runwal Developers,40.0,9.0,Semi-Furnished,Mulund West,Rajanikant Shethia,Runwal Anthurium,41374839
1368,3,2,55000,Kanakia Spaces Realty Pvt. Ltd.,15.0,10.0,Unfurnished,Andheri East,Shanti,Kanakia Rain Forest,41400441
1177,3,3,45000,Damji Shamji Shah Group,21.0,5.0,Semi-Furnished,Bhandup West,Rajanikant Shethia,Mahavir Universe,41413161
1500,3,2,53000,The Wadhwa Group,35.0,28.0,Unfurnished,Best Nagar - Goregaon West,Vikas  Singh,Anmol Fortune,41445367
1350,3,2,45000,,,,Semi-Furnished,Mulund West,Vinod Balani,,41448159
1400,3,2,50000,,,,Semi-Furnished,Mulund West,Vinod Balani,,41450433
1200,3,3,52000,Kalpataru Limited,,,Unfurnished,Bhandup Industrial Estate,Hema harshwal,Kalpataru Crest,41452675
1400,3,3,46500,AAP Realtors Ltd,30.0,9.0,Semi-Furnished,Mulund West,Azuro,Tirumala Habitats,41455895
1400,3,3,46502,AAP Realtors Ltd,20.0,8.0,Furnished,Mulund West,Azuro,Tirumala Habitats,41455987
1478,3,3,47001,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,41456517
1360,3,3,50000,Romell Group,20.0,8.0,Unfurnished,Malad West,Vikas  Singh,Romell Diva,41481427
1500,3,3,57000,Acme Group,11.0,2.0,Semi-Furnished,Poonam Nagar,Gulzar Malik Gulzar,Acme Elite,41481531
1500,3,2,55000,Godrej Properties,,,Unfurnished,Chembur,Deepak  Mutreja,Godrej Central,41507677
1760,3,2,60000,Godrej Properties,,,Unfurnished,Chembur,Deepak  Mutreja,Godrej Central,41507849
1450,3,2,46000,Kalpataru Limited,30.0,16.0,Furnished,Ashok Nagar Western Mumbai,Ketan Jaiswal,Kalpataru Gardens,41508677
1300,3,3,55000,AAP Realtors Ltd,,,Semi-Furnished,Mulund West,Jay Joshi,Tirumala Habitats,41518921
1595,3,2,45000,Shapoorji Pallonji Real Estate,,,Unfurnished,Kandivali East,Anil Kenia,Alpine Shapoorji Pallonji,41526409
1350,3,3,53000,,15.0,7.0,Unfurnished,Malad West,Vinod Chavaria,,41551457
1600,3,3,55000,Shree Sejal Construction,28.0,19.0,Unfurnished,Best Nagar - Goregaon West,Sanjay  Sharma,Sejal Tower,41568349
1300,3,3,55000,Gundecha Group,18.0,16.0,Unfurnished,LBS Marg,Dwarkadas  Jogeshwar,Gundecha Altura,41575653
1700,3,3,48000,AAP Realtors Ltd,38.0,8.0,Semi-Furnished,Mulund West,Amrish Thakker,Tirumala Habitats,41588223
1475,3,2,45000,Ashford Group Builders,,,Unfurnished,Mulund West,Amrish Thakker,Ashford Royale,41588861
1400,3,2,40000,Nirmal Life Style,16.0,9.0,Semi-Furnished,Mulund West,Amrish Thakker,Nirmal Polaris,41588987
1300,3,2,45000,Runwal Developers,40.0,7.0,Semi-Furnished,Mulund West,Amrish Thakker,Runwal Greens,41589103
1300,3,3,55000,,15.0,5.0,Semi-Furnished,Mulund West,Vishal  Sahu,,41589565
1098,3,2,42000,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,41598273
1675,3,2,46000,Kalpataru Limited,24.0,11.0,Furnished,Kandivali East,Ketan Jaiswal,Kalpataru Gardens,41615911
1210,3,3,62000,,,,Semi-Furnished,Bhakti Park,Balwinder Singh Banga,,41624219
1100,3,2,55000,,7.0,4.0,Semi-Furnished,Chembur,Dinesh  Jeswani,,41625477
1480,3,2,50000,Godrej Properties,,,Semi-Furnished,Chembur,Rajesh ,Godrej Central,41627331
1650,3,3,65000,Godrej Properties,,,Semi-Furnished,Chembur,Rajesh ,Godrej Central,41627533
1480,3,3,55000,,,,Semi-Furnished,Chembur,Rajesh ,,41627955
1579,3,3,60000,Godrej Properties,,,Unfurnished,Chembur,Rajesh ,Godrej Central,41628451
1335,3,3,53000,Srishti Group,,,Unfurnished,Powai,Joyson Dsouza,Srishti Complex,41634879
1550,3,2,65000,,9.0,7.0,Unfurnished,Andheri East,Mahadev  Singh,,41643659
1495,3,2,47000,,,,Unfurnished,"Thakur Village, Kandivali East",Atish Gupta,,41647125
1830,3,3,50000,,,,Unfurnished,"Thakur Village, Kandivali East",Atish Gupta,,41652431
1500,3,3,60000,Ekta World,23.0,5.0,Semi-Furnished,Powai,Raju Sangade Sangade,Lake Primrose,41658877
1728,3,3,53000,Shapoorji Pallonji Real Estate,,,Unfurnished,"Thakur Village, Kandivali East",Ketan Jaiswal,Alpine Shapoorji Pallonji,41668425
781,3,3,43000,The Wadhwa Group,45.0,12.0,Semi-Furnished,Mulund West,Samir,Wadhwa Atmosphere,41681083
821,3,3,47000,The Wadhwa Group,45.0,12.0,Semi-Furnished,Mulund West,Samir,Wadhwa Atmosphere,41681533
821,3,3,38000,Neelam Realtors,30.0,14.0,Semi-Furnished,Nahur East,Samir,Senroofs,41682407
1350,3,3,50000,Neelam Realtors,30.0,14.0,Semi-Furnished,Nahur East,Samir,Senroofs,41682607
1560,3,2,58000,,6.0,4.0,Furnished,Ghatkopar West,Rajesh,Om Gunvanti Apartment,41714233
1080,3,2,45000,,7.0,5.0,Unfurnished,Tilak Nagar - Harbour Line,Aditya,,41794807
1427,3,3,62000,Godrej Properties,,,Unfurnished,Chembur,Manoj  Prithiani,Godrej Central,41803809
1366,3,3,65000,Supreme Universal,,,Semi-Furnished,Powai,Joyson Dsouza,Lake Pleasant,41805119
1360,3,3,63000,Supreme Universal,,,Semi-Furnished,Powai,Joyson Dsouza,Lake Pleasant,41806585
1200,3,3,52000,,,,Semi-Furnished,Mulund West,Hema harshwal,,41814923
1400,3,3,65000,Mahindra Lifespace Developers Ltd.,21.0,14.0,Furnished,Kanjurmarg West,Hema harshwal,Mahindra GE Gardens,41815715
1300,3,3,47000,,9.0,5.0,Semi-Furnished,Andheri East,Akanksha  Sahay,,41829667
1425,3,3,55000,DB Realty Limited,21.0,7.0,Unfurnished,Kandivali West,Mehta,Orchid Suburbia,41876301
1900,3,3,60000,Ashford Group Builders,,,Unfurnished,Mulund West,Amrish Thakker,Ashford Royale,41913405
1550,3,2,50000,,7.0,6.0,Semi-Furnished,VN Purav Marg,Sandesh,,41929089
1500,3,3,48000,Runwal Developers,40.0,8.0,Semi-Furnished,Mulund West,Amrish Thakker,Runwal Greens,41961117
1200,3,2,44000,The Wadhwa Group,40.0,32.0,Semi-Furnished,Mulund West,Amrish Thakker,Wadhwa Atmosphere,41962907
1495,3,3,53000,Runwal Developers,36.0,19.0,Unfurnished,Veena Nagar,Nikhil Somaiya,Runwal Anthurium,41973245
1400,3,2,60000,BTM Developers,22.0,10.0,Furnished,Bhandup West,Jogin  Valson,Jainam Elysium,41973999
1400,3,3,51000,Kalpataru Limited,38.0,11.0,Unfurnished,Bhandup West,Jogin  Valson,Kalpataru Crest,42024923
1350,3,2,65000,Safal Group,20.0,11.0,Unfurnished,VN Purav Marg,Sandesh,Safal Twins,42038025
1860,3,2,65000,Shapoorji Pallonji Real Estate,41.0,10.0,Unfurnished,"Thakur Village, Kandivali East",Narmada Ghanvat Parmar,Alpine Shapoorji Pallonji,42056181
1778,3,3,49000,Kalpataru Limited,,,Unfurnished,Bhandup West,Jogin  Valson,Kalpataru Crest,42073575
1450,3,3,42000,The 3C Company,22.0,15.0,Unfurnished,Kandivali West,Prabhat m ngr p,Lotus Prestige,42079493
1250,3,2,45000,The Wadhwa Group,43.0,15.0,Furnished,Mulund West,Ganesh  Pardeshi,Wadhwa Atmosphere,42082591
1495,3,3,44000,Shapoorji Pallonji Real Estate,56.0,38.0,Unfurnished,Kandivali East,Azuro,Alpine Shapoorji Pallonji,42097157
1495,3,3,42000,Shapoorji Pallonji Real Estate,54.0,4.0,Semi-Furnished,Kandivali East,Azuro,Alpine Shapoorji Pallonji,42098085
1495,3,3,44002,S D CORPORATION PVT. LTD.,54.0,5.0,Semi-Furnished,Kandivali East,Azuro,Shapoorji Pallanji Alphine,42100071
1500,3,2,42000,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,42100547
1680,3,3,45000,Mahaveer Construction,22.0,-2.0,Unfurnished,Link Road,Loyid  Eyochan,Jeevan Deep,42143861
1680,3,3,55000,Omkar Realtors and Developers Pvt. Ltd.,55.0,24.0,Semi-Furnished,Malad East,Deepak  Juneja,Omkar Alta Monte,42152573
1315,3,3,65000,Cooperative Group Housing Society,18.0,10.0,Unfurnished,Bhakti Park,satish Acharekar,Ivory Towers CHS LTD,42175261
1200,3,3,65000,,41.0,25.0,Unfurnished,Film City Road,Ankush  Pujari,,42218257
1180,3,3,65000,Godrej Properties,12.0,2.0,Unfurnished,Chembur,Sanjay Acharya,Godrej Central,42282045
1090,3,2,40000,,,,Semi-Furnished,Mahavir Nagar,Bhavin yogi,,42284043
1450,3,3,45000,,,,Unfurnished,Link Road,Bhavin yogi,,42284527
921,3,2,42000,,,,Semi-Furnished,Mulund West,Jogin  Valson,,42287357
781,3,3,40000,The Wadhwa Group,45.0,9.0,Semi-Furnished,Mulund West,Samir  Chheda,Wadhwa Atmosphere,42300599
1290,3,3,60000,,12.0,5.0,Unfurnished,Chembur,Sanjay Acharya,Tulsi Pride,42301683
100,3,2,48000,The Wadhwa Group,38.0,6.0,Semi-Furnished,Mulund West,Vishwas Ghag,Wadhwa Atmosphere,42318417
1460,3,3,60000,Mahindra Lifespace Developers Ltd.,25.0,19.0,Furnished,Bhandup West,Hema harshwal,Mahindra Splendour,42320959
1740,3,3,55000,Sadguru Group,24.0,7.0,Unfurnished,Udyog Nagar,Sanjay  Sharma,Sadguru Poonam Heights,42322081
1092,3,2,42000,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,42339619
1478,3,3,47002,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,42339711
-2147483648,3,-2147483648,40000,,6.0,4.0,Furnished,Charkop Sector 2,ASHISH MEHTA,,42344477
1350,3,3,58000,Group Seven,23.0,15.0,Furnished,Film City Road,Hari Om Estate Agency,Rushi Heights,42355271
1800,3,3,55000,Runwal Developers,23.0,9.0,Furnished,Mulund West,Amrish Thakker,Runwal Anthurium,42355421
1680,3,3,57000,Kesar Group,24.0,10.0,Semi-Furnished,Kandivali West,Jyothi D'Souza,Kesar Ashish,42364567
1180,3,3,60000,Ashish Estates & Properties,21.0,9.0,Furnished,Film City Road,Ankush  Pujari,Swapnalok Tower,42365917
1500,3,3,65000,Ekta World,,,Semi-Furnished,Powai,Yash Kumar,Lake Primrose,42367839
1830,3,3,58000,SD Corporation Private Limited,55.0,42.0,Semi-Furnished,Samata Nagar,Gulzar Malik Gulzar,Alpine,42373961
1260,3,2,52000,Kanakia Spaces Realty Pvt. Ltd.,15.0,5.0,Semi-Furnished,Andheri East,Azuro,Kanakia Rain Forest,42383061
