area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
650,1,1,35000,,12.0,12.0,Semi-Furnished,Vikhroli West,Mehzabin,,35394825
750,1,2,36000,,8.0,2.0,Furnished,Lokhandwala Complex,Arjun Joshi,,35402331
550,1,2,45500,,7.0,1.0,Semi-Furnished,Lower Parel,Ravi Gupta,Mahavir Darshan,35407405
490,1,1,35000,,20.0,14.0,Unfurnished,Prabhadevi,Ravi Gupta,,35424379
460,1,1,32999,Lokhandwala Infrastructure,21.0,5.0,Unfurnished,Worli,Ravi Gupta,Sai Milan CHS,35433147
500,1,2,24000,,,,Unfurnished,Tilak Nagar - Harbour Line,Dinesh ,,35435739
450,1,1,14500,,24.0,5.0,Unfurnished,Jankalyan Nagar,Abhijeet,,35436799
765,1,2,31500,Sabari Group,21.0,12.0,Unfurnished,Chembur Colony,Deepak  Narang Narang,Sabari Shaan,35438607
450,1,1,14500,,24.0,7.0,Unfurnished,Ekta Nagar,Abhijeet,,35452893
650,1,1,80000,,8.0,5.0,Furnished,Breach Candy,Vaseem  Siddique,,35459537
650,1,1,75000,,10.0,8.0,Unfurnished,Kemps Corner,Vaseem  Siddique,,35459817
540,1,2,27000,Srishti Group,7.0,2.0,Furnished,Bhandup West,Hema harshwal,Mayuresh Srishti,35467451
1500,1,2,40000,,21.0,14.0,Semi-Furnished,Oshiwara,Govind  Gupta,,35473043
575,1,2,32000,,7.0,6.0,Furnished,Sakinaka,Akshata,,35480585
662,1,2,34000,Lalit Dharmani Group,,,Unfurnished,Chembur,Paras  Bhojwani,Edifice,35506171
550,1,1,20000,,4.0,3.0,Unfurnished,Kandivali West,Bijal shah,,35509431
650,1,1,26000,,21.0,2.0,Unfurnished,Byculla,Pralhad Angre,,35534977
540,1,1,28000,Shree Mahalaxmi Developers,23.0,10.0,Unfurnished,Worli,Ravi Gupta,Mahalaxmi CHS,35547281
450,1,1,14500,,24.0,12.0,Unfurnished,Ekta Nagar,Abhijeet,,35549921
450,1,1,14600,,24.0,9.0,Unfurnished,Ekta Nagar Charkop,Abhijeet,,35550107
-2147483648,1,2,27000,,7.0,4.0,Unfurnished,Postal Colony,Desai,,35552679
550,1,1,25000,,7.0,5.0,Semi-Furnished,Nahur,Parab,,35558441
585,1,2,15500,,20.0,5.0,Unfurnished,Goregaon West,Vinod Chavaria,,35597629
450,1,1,14500,,24.0,10.0,Unfurnished,Ekta Nagar,Abhijeet,,35597847
690,1,2,30000,Kukreja Builders,7.0,1.0,Furnished,Bhandup Industrial Estate,Hema harshwal,Kukreja Complex,35616353
575,1,2,18500,Surya Constructions,8.0,4.0,Semi-Furnished,Thakur Complex,Pankaj  Dubey,Gokul Garden,35616943
680,1,2,60000,,8.0,4.0,Furnished,Bandra West,Shafik Sayed,,35620851
730,1,1,70000,,10.0,3.0,Furnished,Bandra West,Shafik Sayed,Manju Mahal,35621325
550,1,1,65000,,8.0,5.0,Furnished,Colaba,Vaseem  Siddique,,35626825
350,1,1,13500,Cooperative Group Housing Society,4.0,2.0,Unfurnished,Thakur Complex,Niraj  Shravan,Saraf Chaudhary Nagar CHS,35629763
650,1,1,70000,,14.0,10.0,Furnished,Malabar Hill,Vaseem  Siddique,,35630677
420,1,1,17000,,4.0,4.0,Unfurnished,Kannamwar Nagar,Vikram Das,,35637239
350,1,1,14000,,4.0,3.0,Unfurnished,Kannamwar Nagar 1,Vikram Das,,35637923
375,1,1,14500,,4.0,1.0,Unfurnished,Kannamwar Nagar 2,Vikram Das,,35639551
550,1,1,25000,,12.0,7.0,Unfurnished,Tilak Nagar - Harbour Line,Ramesh  Jain,,35642121
800,1,1,30000,,4.0,0.0,Unfurnished,Ghatkopar West,hemantthakker,,35666903
580,1,1,50000,,10.0,4.0,Furnished,Bandra West,Shafik Sayed,,35667831
650,1,2,60000,,3.0,2.0,Semi-Furnished,Bandra West,Shafik Sayed,,35668187
450,1,2,14500,,,,Unfurnished,Kandivali West,Abhijeet,,35669061
350,1,1,22000,,7.0,3.0,Unfurnished,Lal Baug,Pralhad Angre,,35676515
700,1,1,28000,HDIL,12.0,8.0,Semi-Furnished,Kurla West,Sanjeev,HDIL Premier Residences,35680619
700,1,2,60000,,5.0,0.0,Furnished,Bandra West,Shafik Sayed,,35695023
750,1,2,32000,,,,Semi-Furnished,Sion,Romy  Singh,,35698817
650,1,1,26000,,,,Unfurnished,Sion,Romy  Singh,,35699221
656,1,2,30000,,16.0,8.0,Semi-Furnished,Chembur,Ram  Gupta,,35699899
300,1,2,12500,,25.0,10.0,Unfurnished,Ashok Nagar Western Mumbai,Pankaj  Dubey,Morarji Mill Mhada,35707325
603,1,2,30000,,4.0,2.0,Unfurnished,4 Bunglows,Kamal Malkani,,35712295
325,1,1,19000,,,,Unfurnished,Worli,Ravi Gupta,,35720603
400,1,1,21000,Mhada Group,,,Unfurnished,Lower Parel,Ravi Gupta,Prakash Cotton Mill,35720759
550,1,1,65000,,6.0,3.0,Furnished,Uppar Colaba,Sunil Kumar  Singh,,35724279
450,1,1,18500,,4.0,0.0,Unfurnished,Kannamwar Nagar 1,Vikram Das,,35727663
450,1,1,18500,,4.0,1.0,Unfurnished,Kannamwar Nagar 1,Vikram Das,,35728119
680,1,1,25000,,7.0,1.0,Furnished,Kandivali West,Zeena,,35739189
620,1,2,36000,,7.0,6.0,Unfurnished,Yari Road,Kamal Malkani,,35753791
680,1,2,27000,,11.0,8.0,Unfurnished,Ghatkopar East,Sameer  Bhanushali,,35763915
600,1,1,60000,,8.0,3.0,Furnished,Bandra West,Rahim  Shaikh,Mount Marry,35768001
-2147483648,1,2,18000,,4.0,3.0,Unfurnished,Borivali West,C Rego,I C Colony,35779195
900,1,2,25999,Mayfair Housing,9.0,1.0,Furnished,Ghatkopar East,Yogesh Shah,Mayfair Mystic,35779965
730,1,1,40000,,7.0,2.0,Furnished,Shri Swami Samarth Nagar,Shukla Yadav,,35797347
550,1,1,6500,,4.0,2.0,Unfurnished,Y K Nagar,Vishwanath  Choudhary,,35797805
610,1,2,27000,Srishti Group,14.0,6.0,Unfurnished,Bhandup West,Ravinder  Lohat,Mayuresh Srishti,35831409
655,1,2,23500,,7.0,5.0,Semi-Furnished,Goregaon West,Vinod Chavaria,,35831555
700,1,1,55000,,10.0,4.0,Furnished,Bandra West,Shafik Sayed,,35852495
575,1,1,39000,,22.0,11.0,Unfurnished,Elphinstone,Ravi Gupta,,35862217
375,1,1,16000,,4.0,1.0,Furnished,Kannamwar Nagar 2,Vikram Das,,35863227
800,1,1,70000,,11.0,4.0,Semi-Furnished,Bandra West,Shafik Sayed,Cenced,35865993
550,1,2,27000,,7.0,6.0,Unfurnished,Bhavani Nagar,Mohin,,35869711
700,1,1,50000,,8.0,7.0,Furnished,Bandra West,Kamal,,35880951
680,1,2,25000,,9.0,6.0,Unfurnished,Malad West,Ketan,,35892393
335,1,1,12000,,3.0,2.0,Unfurnished,Kannamwar Nagar 2,Vikram Das,,35902633
625,1,2,28000,HDIL,20.0,16.0,Semi-Furnished,Bhandup West,Hema harshwal,Dreams Complex,35918015
650,1,1,38000,,7.0,4.0,Unfurnished,Lokhandwala Complex,Hitesh Aswani,,35918279
550,1,1,65000,,8.0,4.0,Furnished,Colaba,Vaseem  Siddique,,35936041
600,1,1,65000,,7.0,4.0,Furnished,Tardeo,Vaseem  Siddique,,35936315
585,1,2,23000,Skyline Greathills,20.0,8.0,Semi-Furnished,Nahur West,MURUGAN NAIDU,Skyline Sparkle,35940519
600,1,1,23000,,7.0,2.0,Semi-Furnished,Chembur,Ram  Gupta,,35948963
634,1,2,7000,Bachraj Developers,14.0,12.0,Semi-Furnished,Virar West,Javed Shaikh  Dubey,Bachraj Landmark,35964569
650,1,1,31000,Cooperative Group Housing Society,6.0,2.0,Semi-Furnished,Andheri West,Nilay Khadepau,Jeevan Rachana CHS,35970923
530,1,2,26500,,7.0,4.0,Semi-Furnished,JVLR-Jogeshwari Vikhroli Link Road,Sandeep  Gupta,,35975463
410,1,1,40000,Reliaable Developers,8.0,5.0,Unfurnished,Bandra West,Rahim  Shaikh,Hashu Niwas,35989585
350,1,1,16000,,4.0,2.0,Semi-Furnished,Sarvodaya Nagar,HARISH SHAH,,35998893
700,1,2,32000,,10.0,3.0,Semi-Furnished,Chembur,Sanjay Acharya,,36011949
750,1,2,65000,,9.0,4.0,Furnished,Bandra West,Shafik Sayed,,36018365
-2147483648,1,1,17000,,3.0,2.0,Unfurnished,Kurla West,Nilesh Bhavsar,,36026709
650,1,2,50000,,10.0,6.0,Furnished,Bandra West,Shafik Sayed,Reclamation,36029577
550,1,2,23000,,7.0,7.0,Unfurnished,P Lokhande Marg,Rohit,,36042061
565,1,1,18000,Kanakia Spaces Realty Pvt. Ltd.,8.0,4.0,Semi-Furnished,Thakur Complex,Niraj  Shravan,Kanakia Sanskruti,36043969
390,1,1,17500,,4.0,2.0,Unfurnished,Mulund East,Prof Pramod Pandit,,36067243
650,1,1,56000,,7.0,6.0,Furnished,Vaishali Nagar,Pratiksha Gaikwad,,36072335
510,1,2,25000,,10.0,3.0,Semi-Furnished,Tilak Nagar - Harbour Line,Rohit,Sat Swarup,36073491
730,1,1,47000,Lodha Group,40.0,10.0,Semi-Furnished,Wadala,Manoj Prithiani,New Cuffe Parade,36075987
800,1,2,75000,,10.0,3.0,Furnished,Khar West,Shafik Sayed,,36090063
610,1,2,25000,,10.0,4.0,Unfurnished,Tilak Nagar - Harbour Line,Rohit,,36095523
410,1,1,14500,,24.0,11.0,Unfurnished,Malad West,Abhijeet,New Mhada Tower,36095793
450,1,1,14500,,24.0,10.0,Unfurnished,Jankalyan Nagar,Abhijeet,,36098645
630,1,2,42000,Cooperative Group Housing Society,7.0,4.0,Unfurnished,Lokhandwala Complex,Kamal Malkani,Versova Denzil CHS,36105209
750,1,1,60000,,8.0,4.0,Semi-Furnished,Bandra West,Shafik Sayed,Massabielle Apartment,36117911
850,1,2,40000,,7.0,1.0,Furnished,Lokhandwala Complex,Govind  Gupta,,36137761
650,1,2,28500,,8.0,5.0,Semi-Furnished,Malad West,Vinod Chavaria,,36140305
410,1,1,14500,,24.0,9.0,Unfurnished,Kandivali West,Abhijeet,,36153311
700,1,2,65000,,10.0,5.0,Furnished,Bandra West,Shafik Sayed,,36154757
700,1,1,65000,,10.0,4.0,Furnished,Khar West,Shafik Sayed,,36155023
650,1,1,45000,,8.0,3.0,Furnished,Bandra Reclamation,Shafik Sayed,Reclamation,36176065
600,1,1,24000,,3.0,2.0,Unfurnished,Rifle Range,Nagesh Manche,Shobhana Apartment,36181815
600,1,1,65000,,12.0,8.0,Furnished,Marine Lines,Vaseem  Siddique,,36182061
650,1,1,75000,,8.0,0.0,Furnished,Tardeo,Vaseem  Siddique,,36182207
650,1,2,20000,Atul Builders,7.0,5.0,Unfurnished,Kandivali West,Vinay Agrawal,Blue Empire Complex,36188641
600,1,2,27000,,6.0,1.0,Furnished,Andheri West,Govind  Gupta,Project Oshiwara,36209533
700,1,1,55000,,10.0,4.0,Furnished,Khar West,Shafik Sayed,,36222735
500,1,1,25000,,7.0,5.0,Furnished,Andheri West,Govind  Gupta,Sahayog Apartment,36231031
600,1,1,23000,Cooperative Group Housing Society,3.0,2.0,Semi-Furnished,Andheri West,Govind  Gupta,Girnar CHS Andheri West,36231073
650,1,2,16500,Lokhandwala Group,9.0,5.0,Unfurnished,Lokhandwala Twp,Ketan Jaiswal,Spring Grove,36231149
585,1,1,30000,,12.0,5.0,Unfurnished,Chembur,Deepak  Khetani,,36232357
700,1,2,65000,,10.0,3.0,Furnished,Bandra West,Shafik Sayed,Reclamation,36235979
650,1,1,67000,,7.0,6.0,Unfurnished,Bandra West,Ali  Khan,,36243957
325,1,1,21000,,3.0,2.0,Unfurnished,Ghatkopar West,Prachi Jain,,36261071
550,1,1,17000,,8.0,0.0,Unfurnished,Charkop Village,Shrenik Khona,,36269077
450,1,1,20000,,5.0,4.0,Unfurnished,Chakala,Rahul,,36270227
496,1,2,49500,Lodha Group,40.0,15.0,Unfurnished,Wadala East,Balwinder Singh Banga,New Cuffe Parade,36273675
810,1,1,52500,Lodha Group,40.0,15.0,Unfurnished,Wadala East,Balwinder Singh Banga,New Cuffe Parade,36273809
450,1,1,33000,,21.0,16.0,Unfurnished,Worli,Ganesh Mahyawanshi,,36292549
590,1,1,18500,Surya Constructions,8.0,4.0,Unfurnished,"Thakur Village, Kandivali East",Ketan Jaiswal,Gokul Horizon,36294155
600,1,1,26000,Matra Realty Ltd.,7.0,2.0,Furnished,Andheri West,Govind  Gupta,Oshiwara mhada,36295717
585,1,1,32500,Ajmera Group,7.0,3.0,Unfurnished,Bhakti Park,Balwinder Singh Banga,Ajmera Bhakti Park,36320821
650,1,2,5500,Rustomjee,7.0,5.0,Semi-Furnished,Virar,Javed Shaikh  Dubey,Rustomjee Global City,36331461
620,1,1,28000,,6.0,6.0,Unfurnished,MHADA Colony Near Yadav Nagar,Indramani Tiwari,,36333045
375,1,1,15000,,4.0,1.0,Unfurnished,Kannamwar Nagar 1,Vikram Das,,36338319
680,1,1,50000,,15.0,8.0,Furnished,Parel,Gurudatta  Tawde,,36353639
560,1,1,41000,,6.0,3.0,Furnished,Uppar Colaba,Sudesh  Kapoor,,36387917
525,1,1,24500,,13.0,6.0,Semi-Furnished,Gangawadi,Chandrakant Babaria,,36396497
385,1,1,13500,,4.0,3.0,Unfurnished,Kannamwar Nagar 1,Vikram Das,,36406909
650,1,2,27000,CD CHS Ltd,,,Semi-Furnished,Goregaon West,Rafique  Shaikh,Galaxy Heights,36414835
650,1,1,80000,,12.0,11.0,Furnished,Tardeo,Vaseem  Siddique,,36417969
700,1,1,75000,,14.0,11.0,Furnished,Marine Lines,Vaseem  Siddique,,36418353
560,1,2,5500,,,,Semi-Furnished,Nalasopara West,Awadhesh  Tiwari,,36427229
750,1,1,65000,,11.0,1.0,Furnished,Khar West,Shafik Sayed,Kum Kum Apartment,36435035
675,1,2,6000,Rustomjee,12.0,7.0,Unfurnished,Virar West,Javed Shaikh  Dubey,Global City,36435243
700,1,2,55000,,11.0,9.0,Furnished,Bandra West,Shafik Sayed,Mount Marry,36435269
650,1,1,19000,,7.0,2.0,Unfurnished,Swastik Park,Abhay Jogdhankar,Hex Harijan Vijay,36435687
450,1,1,35000,,3.0,0.0,Semi-Furnished,Vakola,ROLAND DSOUZA,,36473263
738,1,1,52500,Lodha Group,40.0,19.0,Unfurnished,Wadala,Balwinder Singh Banga,New Cuffe Parade,36476875
550,1,2,17000,Ocean Group,6.0,5.0,Semi-Furnished,Kandivali West,Shrenik Khona,Highland Ocean,36476995
300,1,1,25000,,5.0,3.0,Unfurnished,Talmakiwadi,Sushant,,36482143
500,1,1,80000,,5.0,3.0,Unfurnished,Uppar Colaba,Sunil Kumar  Singh,Usha Sadan Apartment,36488489
650,1,1,65000,,9.0,2.0,Furnished,Colaba,Madan  Tiwari,,36504209
700,1,1,70000,,9.0,3.0,Furnished,Colaba,Madan  Tiwari,Sneha Sadan Apartment,36505205
690,1,1,51500,,16.0,5.0,Furnished,Parel,Gurudatta  Tawde,,36512493
600,1,1,58000,,22.0,11.0,Unfurnished,Dadar West,Jeetendra gaikwad,,36518977
600,1,1,28000,,7.0,2.0,Unfurnished,Everard Nagar,Abhay Jogdhankar,Sion East,36524719
550,1,1,55000,,9.0,3.0,Semi-Furnished,Navy Nagar,Madan  Tiwari,Sneha Sadan Apartment,36529155
700,1,2,80000,,16.0,14.0,Furnished,Bandra West,Shafik Sayed,Kanti Apartment,36531277
575,1,2,33000,,7.0,6.0,Semi-Furnished,Bhakti Park,Darshan  Parekh,,36539017
575,1,1,19000,Surya Constructions,7.0,5.0,Unfurnished,Thakur Complex,Visambhar Mishra,Gokul Garden,36548145
550,1,1,34000,DOSTI REALTY,6.0,4.0,Furnished,Wadala,Kartik  Mudaliar,Dosti Estates,36554933
750,1,1,35000,Kukreja Construction Company,13.0,6.0,Furnished,Chembur,Deepak  Narang Narang,Hari Kunj II,36557361
550,1,1,20000,,4.0,0.0,Semi-Furnished,Borivali West,Ajay Shitut,Yoganand Society,36558813
700,1,1,68000,,7.0,2.0,Furnished,Worli Hill,Shrikant  Gupta,,36577179
700,1,2,55000,,8.0,2.0,Semi-Furnished,Bandra West,Shafik Sayed,,36603049
650,1,2,23000,Evershine Builders,7.0,5.0,Semi-Furnished,"Thakur Village, Kandivali East",Ketan Jaiswal,Evershine Millenium Paradise,36614135
650,1,2,25000,,7.0,2.0,Unfurnished,Amar Mahal Junction,Rohit,,36616833
650,1,2,75000,Neumec Group,18.0,14.0,Furnished,Lower Parel,Vinod  Gupta,Neumec Elegance,36620213
650,1,2,26000,Milind and Associates,22.0,17.0,Unfurnished,Mulund East,Amol  Sathe,Suvidha Jewel,36628053
420,1,1,35000,Darsshan Properties,13.0,12.0,Unfurnished,Lower Parel,Vinod  Gupta,Gandharva Darshan,36630691
650,1,2,28000,,22.0,3.0,Unfurnished,Powai lake,Kisan  Shingare,,36648129
670,1,2,7500,Rustomjee,7.0,6.0,Unfurnished,Virar West,Javed Shaikh  Dubey,Global City,36653765
620,1,2,8500,Parikh Group,7.0,3.0,Unfurnished,Virar,Vishwanath  Choudhary,Peninsula Park,36662313
800,1,1,65000,,6.0,2.0,Furnished,Bandra West,Shafik Sayed,Rays Apartment,36670417
650,1,2,32000,,6.0,3.0,Furnished,Chembur Colony,Sonu,,36675711
680,1,2,24000,,7.0,6.0,Furnished,Lokhandwala Twp,Mukesh  Sharma,,36675991
500,1,1,47500,,5.0,3.0,Furnished,Pali Hill,Monomozo,,36691129
330,1,1,22000,,12.0,6.0,Semi-Furnished,Mahalaxmi Race Course,Pratiksha Gaikwad,,36692193
650,1,1,35000,,21.0,15.0,Semi-Furnished,Byculla,Pratiksha Gaikwad,,36692241
700,1,2,42000,,6.0,3.0,Semi-Furnished,Vile Parle East,Raju Mehta,,36699319
700,1,2,50000,,7.0,6.0,Unfurnished,Kamala City,Anand Gupta,,36703797
890,1,2,29000,,,,Unfurnished,Tilak Nagar - Harbour Line,Srinivas  konda,,36730619
555,1,2,24000,Cooperative Group Housing Society,7.0,2.0,Unfurnished,Eastern Express Highway,Rohit,Implosion CHS,36733417
700,1,2,65000,,14.0,9.0,Unfurnished,Bandra West,Shafik Sayed,Dhaval Ganga,36736607
160,1,1,15000,,2.0,2.0,Semi-Furnished,Nagpada,Rizwan,,36742441
600,1,1,75000,,15.0,14.0,Furnished,Cumbala Hill,Vaseem  Siddique,,36755361
600,1,2,23000,,,,Unfurnished,Cheda Nagar,Sunil  Makhija,,36767315
625,1,2,100000,Makers Developers,30.0,25.0,Furnished,Cuffe Parade,Vaseem  Siddique,Maker Tower,36773751
635,1,1,24000,Mayuresh Group,12.0,11.0,Furnished,Bhandup West,Hema harshwal,Mayuresh Park,36776261
610,1,1,27000,Srishti Group,19.0,12.0,Semi-Furnished,Bhandup West,Hema harshwal,Micro Srishti,36778717
810,1,1,28000,,18.0,15.0,Semi-Furnished,Bhandup West,Hema harshwal,Marshal Srishti,36780349
650,1,2,18000,,,,Unfurnished,Chembur,Jeetu  Sawant,,36782879
350,1,1,28000,,7.0,1.0,Unfurnished,Juhu,Chirag Chhabria,,36790345
1350,1,2,55000,Godrej Constructions,28.0,3.0,,Vikhroli East,Riyaz  Khan,Godrej Garden Enclave B Type Tower,36800621
650,1,2,35000,,18.0,13.0,Unfurnished,Goregaon East,Jiva kumar,Aspen Park,36810029
700,1,1,70000,,15.0,8.0,Furnished,Khar West,Shafik Sayed,,36810533
700,1,1,110000,,15.0,8.0,Furnished,Breach Candy,Vaseem  Siddique,,36815925
700,1,2,30000,,12.0,4.0,Unfurnished,Chembur,Deepak  Khetani,Sindhi Society,36824107
650,1,2,27200,Evershine Builders,12.0,8.0,Furnished,"Thakur Village, Kandivali East",Ketan Jaiswal,Evershine Millenium Paradise,36828755
485,1,2,15000,,20.0,7.0,Unfurnished,Goregaon West,Vinod Chavaria,,36853139
600,1,2,28000,CD CHS Ltd,15.0,4.0,Furnished,Goregaon West,Chandan Tiwari,Galaxy Heights,36861279
800,1,1,90000,,10.0,4.0,Furnished,Bandra West,Shafik Sayed,,36879595
650,1,1,55000,,12.0,5.0,Furnished,Dadar West,Jeetendra gaikwad,,36879655
700,1,2,50000,,12.0,4.0,Semi-Furnished,Mumbai Central,Sameer H,,36888095
650,1,2,29000,,7.0,0.0,Semi-Furnished,Chembur,Deepak  Khetani,,36896271
420,1,1,39000,,5.0,0.0,Semi-Furnished,Juhu Tara Road,jolly,,36906141
750,1,2,45000,Siddharth Developers,10.0,9.0,Unfurnished,Vile Parle East,Gautam  Shinge,Siddhi Enclave,36912829
550,1,1,45000,,6.0,-2.0,Unfurnished,Matunga West,Pranav  Toke,,36919407
650,1,2,60000,,6.0,2.0,Semi-Furnished,Colaba,Vijay  Makhijani,,36922867
730,1,1,48500,Lodha Group,41.0,11.0,Unfurnished,Wadala,Sunny Rajpal,New Cuffe Parade,36947467
130,1,1,10000,,6.0,6.0,Unfurnished,Dongri,Ibrahim Memon,,36954867
600,1,1,27000,,2.0,1.0,Semi-Furnished,Bandra East,Rahul  Shirsat,,36971363
750,1,1,90000,,8.0,4.0,Semi-Furnished,Breach Candy,Vijay  Makhijani,,36974029
500,1,1,80000,,7.0,5.0,Unfurnished,Bandra West,Rishi  Dusija,,36974173
600,1,2,70000,,7.0,5.0,Furnished,Tardeo,Ritesh Rupani,,36974673
700,1,2,37000,,7.0,3.0,Unfurnished,Lokhandwala Complex,Vinod Kumar,,36979047
650,1,2,45000,,12.0,5.0,Furnished,Dadar West,Vikram Garud,,36979397
560,1,1,20000,,4.0,4.0,Semi-Furnished,Shimpoli,Mr thakkar,,36997257
600,1,2,24000,,6.0,2.0,Semi-Furnished,Andheri West,Govind  Gupta,Project Oshiwara,36999911
650,1,2,6000,Agarwal Group,7.0,5.0,Semi-Furnished,Virar,Govind  Gupta,Agarwal Lifestyle,37000281
675,1,2,46000,,7.0,5.0,Unfurnished,Marol,Sunil  Vyas,Anmol Society,37004941
650,1,2,8500,,,,Semi-Furnished,Vasai West,Sajith  Thomas,,37026175
600,1,2,45000,,6.0,0.0,Furnished,Vile Parle East,Gautam  Shinge,,37039773
750,1,1,38000,,3.0,0.0,Semi-Furnished,Vile Parle East,Gautam  Shinge,,37041899
520,1,1,30000,Shree Mahalaxmi Developers,24.0,19.0,Semi-Furnished,Worli,Ashok kumar,Mahalaxmi CHS,37056033
650,1,1,19000,,4.0,2.0,Semi-Furnished,Nahur East,Arokia  Mahi,,37061843
700,1,1,42000,,5.0,2.0,Semi-Furnished,Vile Parle East,Raju Mehta,,37067835
600,1,2,45000,,8.0,4.0,Semi-Furnished,Lower Parel,Vikram  Joshi,,37081347
-2147483648,1,1,20000,,7.0,5.0,Unfurnished,Chembur,Ram  Gupta,,37083885
400,1,1,17000,,7.0,2.0,Unfurnished,Chembur,Ram  Gupta,,37084033
700,1,2,24000,Lokhandwala Construction Industries Pvt Ltd,7.0,4.0,Furnished,Lokhandwala Twp,Mukesh  Sharma,Prism Enclave,37116629
700,1,2,45000,Raheja Universal Pvt Ltd.,23.0,4.0,Unfurnished,Goregaon East,Jiva kumar,Raheja Ridgewood,37123999
485,1,1,13500,,7.0,5.0,Unfurnished,Kandivali West,Vinod Chavaria,,37131485
650,1,2,6500,,,,Semi-Furnished,Vasai East,Sajith  Thomas,,37138827
320,1,1,13000,,12.0,6.0,Unfurnished,Sion Railway Colony,Yogesh Kshirsagar,,37159501
700,1,2,32000,,7.0,4.0,Semi-Furnished,Lokhandwala Complex,Govind  Gupta,,37160973
400,1,1,12000,,7.0,6.0,Unfurnished,Sion Railway Colony,Yogesh Kshirsagar,,37183189
338,1,1,16500,,8.0,2.0,Unfurnished,Malad West,Vinod Chavaria,,37191207
450,1,1,30000,,7.0,5.0,Furnished,Chembur,Deepak  Khetani,Sindhi Society,37192027
500,1,1,40000,,22.0,18.0,Semi-Furnished,Worli,Ramesh  Kanojiya,City View,37193667
350,1,1,22000,Lokhandwala Developer,12.0,11.0,Semi-Furnished,Saat Rasta,Pratiksha Gaikwad,Siddhivinayak,37197465
550,1,1,24500,,,,Semi-Furnished,Magathane,Sudhir Goyal,,37209145
575,1,1,22500,Surya Constructions,7.0,4.0,Semi-Furnished,Thakur Complex,Ketan Jaiswal,Gokul Heaven,37220019
700,1,2,28000,,7.0,6.0,Unfurnished,Powai lake,Shashikant  Patil,,37220369
585,1,2,32000,Ajmera Group,7.0,6.0,Unfurnished,Bhakti Park,Balwinder Singh Banga,Ajmera Bhakti Park,37228581
600,1,2,48000,,7.0,3.0,Furnished,Lower Parel,Jeetendra gaikwad,,37233053
750,1,2,65000,Sanjay Jain Developer Group,25.0,6.0,Furnished,Jacob Circle,Pratiksha Gaikwad,La View,37237863
475,1,1,20000,,4.0,4.0,Unfurnished,Kannamwar Nagar 2,Vikram Das,,37243765
600,1,2,22000,,7.0,6.0,Unfurnished,Chembur,Ram  Gupta,,37259027
610,1,1,27000,,7.0,1.0,Semi-Furnished,Bimbisar Nagar,Vithoba s,,37261313
565,1,2,35000,,7.0,4.0,Furnished,Andheri West,ANIRUDDH SARASWAT,,37270221
500,1,2,16000,The Wadhwa Group,18.0,9.0,Unfurnished,Mulund West,Ravinder  Lohat,The Nest,37276437
750,1,1,50000,,3.0,0.0,Furnished,Vile Parle East,Gautam  Shinge,,37277471
600,1,2,18500,,7.0,5.0,Semi-Furnished,Kandarpada,Arpan Jain,,37278619
325,1,1,18500,,,,Unfurnished,Prabhadevi,Ravi Gupta,,37289703
800,1,1,35000,,4.0,1.0,Semi-Furnished,Sion,Romy  Singh,Sion East,37294087
600,1,1,35000,,14.0,6.0,Semi-Furnished,Sion,Romy  Singh,Sion East,37294421
650,1,2,70000,,18.0,2.0,Semi-Furnished,Worli,Jeetendra gaikwad,,37317515
375,1,1,22000,,4.0,2.0,Unfurnished,JB Nagar,Nilesh Agarwal,,37325791
475,1,1,26000,,13.0,10.0,Unfurnished,Tunga,Vikram Das,,37332281
550,1,1,20000,,9.0,8.0,Unfurnished,Govandi East,seawoods,,37332841
680,1,1,33000,,14.0,8.0,Unfurnished,Marol Naka,Mahadev  Singh,,37336423
600,1,1,27000,,6.0,2.0,Semi-Furnished,Marol,Mahadev  Singh,,37336669
603,1,2,33000,Cooperative Group Housing Society,7.0,3.0,Furnished,Powai,sameer s,Powai Sahyadri CHS,37337657
460,1,1,17500,,3.0,1.0,Unfurnished,Kannamwar Nagar 1,Vikram Das,,37353315
700,1,1,48000,Lodha Group,40.0,15.0,Unfurnished,Wadala,Dinesh  Jeswani,New Cuffe Parade,37388415
300,1,1,12000,,7.0,2.0,Unfurnished,Powai,Tousif Tousif,Mhada Tungwa,37403971
700,1,1,50000,Hilla Builder Pvt. Ltd.,10.0,5.0,Furnished,Bandra West,Shafik Sayed,Hill Road,37405479
580,1,1,17500,,,,Semi-Furnished,Thakur Complex,Niraj  Shravan,,37407157
850,1,1,70000,,5.0,3.0,Furnished,Bandra West,Shafik Sayed,,37412675
610,1,1,35000,,5.0,4.0,Furnished,Collector Colony,Deepak Kapoor,,37417353
650,1,2,27000,Srishti Group,16.0,10.0,Unfurnished,Bhandup West,Hema harshwal,Mayuresh Srishti,37419011
650,1,2,50000,,7.0,3.0,Furnished,Mahalaxmi Race Course,Pratiksha Gaikwad,,37419849
610,1,1,28000,,7.0,1.0,Semi-Furnished,Bimbisar Nagar,Vithoba s,,37470269
780,1,1,35000,,22.0,16.0,Unfurnished,Mazgaon,Hafeez  Khan  ,,37479317
750,1,2,45000,,18.0,4.0,Unfurnished,Agripada,Hafeez  Khan  ,,37479343
