area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
1000,2,2,37000,,7.0,7.0,Unfurnished,Jayprakash Nagar,Santosh  Dubey,,41921401
850,2,2,24000,Lokhandwala Construction Industries Pvt Ltd,7.0,4.0,Semi-Furnished,Kandivali East,Ajit Maurya Shrivastava,Green Meadows Bluilding 2 Chs Ltd,41923321
1150,2,2,30000,Silver Sea Development of Group,,,Furnished,Charkop Sector 8,Prabhat,Silver Sea View,41948431
875,2,2,28000,Srishti Group,18.0,8.0,Unfurnished,Bhandup West,Ravinder  Lohat,Micro Srishti,41966443
900,2,2,31000,Laxmi Group,13.0,2.0,Unfurnished,Goregaon West,RAJ SINGH,Vaibhav CHS,41995157
750,2,1,27000,,5.0,1.0,Semi-Furnished,Mulund East,Ramesh Lapasiya,,41996729
1100,2,2,35000,The Wadhwa Group,38.0,21.0,Semi-Furnished,Nahur,Mahesh  Thakkar,Wadhwa Atmosphere,41996855
800,2,2,12000,Sun Realty & Hospitality,7.0,5.0,Unfurnished,Vasai,Vinay,Sun Nidhi Park,42027533
1000,2,2,35000,RNA Corporation,8.0,5.0,Furnished,Kandivali West,Bhavin yogi,RNA Regency Park,42029735
750,2,2,35000,HDIL,,,Unfurnished,Bhandup West,Hema harshwal,Dreams Complex,42042377
1100,2,2,37001,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,42100403
-2147483648,2,2,35000,,9.0,2.0,Furnished,Bhandup West,Rukesh,Marigold Meridian,42109843
900,2,2,36000,Nirmal Lifestyle,28.0,18.0,Unfurnished,Mulund West,Karan  Sehgal,City Of Joy,42114021
780,2,2,32000,,15.0,9.0,Unfurnished,Vazir Naka,Loyid  Eyochan,,42160153
1050,2,2,37000,Seth Developer,8.0,5.0,Semi-Furnished,Mulund West,Nikhil Somaiya,Vasant Oscar,42168407
1026,2,2,22500,Gujarat Group Builders & Developers and A.G. Superstructures Pvt. Ltd.,20.0,6.0,Unfurnished,Bhayandar East,Sahil  Mehta,Samriddhi,42202705
1035,2,2,18000,Abhay Groups Developer,12.0,8.0,Semi-Furnished,Mira Road,Robert Noronha,Donum Dei,42221797
1125,2,2,30000,,14.0,7.0,Semi-Furnished,Link Road,Prabhat,,42241617
900,2,2,35000,,,,Semi-Furnished,Kulup Wadi,Mr.Sawant Das ,,42247195
895,2,2,31000,Nirmal Life Style,18.0,9.0,Unfurnished,Mulund West,Manoj,Nirmal Life Style,42261213
-2147483648,2,2,21000,,6.0,5.0,Semi-Furnished,Dahisar,Sachin  Pandya,,42263347
523,2,2,5000,Neptune Group,7.0,6.0,Unfurnished,Kalyan,Vijay,Neptune Swarajya,42269429
1040,2,2,37000,Godrej Properties,14.0,10.0,Unfurnished,Chembur,Deepak  Mutreja,Godrej Prime,42270693
900,2,2,34000,Kukreja Builders,,,Unfurnished,Bhandup West,Hema harshwal,Kukreja Complex,42272055
1000,2,2,12000,Agarwal Group,7.0,4.0,Unfurnished,Vasai West,Ritesh Lanjewar,Agarwal and Doshi Complex,42276735
1050,2,2,32000,K Raheja Universal,22.0,13.0,Semi-Furnished,Lokhandwala Twp,Vikesh  Vishwakarma,Raheja Willows,42296037
600,2,2,16000,,13.0,5.0,Furnished,Charni Road,Priyesh,,42297335
790,2,2,35000,,8.0,1.0,Unfurnished,Kandivali West,Rushi Barot Barot,,42302793
980,2,2,35000,,5.0,4.0,Unfurnished,Chembur,Sanjay Acharya,Uttam Society,42302957
-2147483648,2,2,28000,,22.0,6.0,Unfurnished,Bhandup West,Pravin  Singh,,42310699
810,2,1,29000,Cooperative Group Housing Society,4.0,2.0,Semi-Furnished,Goregaon East,Sanjay  Singh,Gokuldham Complex,42336213
950,2,2,35000,,,,Unfurnished,Mulund West,Rajesh  Pillai,,42354827
1050,2,2,23000,Lokhandwala Construction Industries Pvt Ltd,7.0,5.0,Semi-Furnished,Lokhandwala Twp,Ajit Maurya Shrivastava,Balaji Enclave,42392731
890,2,2,25000,Lokhandwala Construction Industries Pvt Ltd,7.0,5.0,Semi-Furnished,Lokhandwala Twp,Ajit Maurya Shrivastava,Prism Enclave,42392775
1090,2,2,30000,Lokhandwala Construction Industries Pvt Ltd,,,Semi-Furnished,Kandivali East,Bipin Asija,Riviera Tower,42404889
800,2,1,37000,Damji Shamji Shah Group,25.0,9.0,Unfurnished,Bhandup West,Hema harshwal,Mahavir Universe,42406367
800,2,2,35000,BTM Developers,,,Unfurnished,Bhandup West,Jogin  Valson,Jainam Elysium,42430651
850,2,2,28000,,10.0,10.0,Unfurnished,Borivali West,Chintan  Shah,,42434743
800,2,2,26000,Rattan Group,17.0,5.0,Unfurnished,Malad West,Dilip  Bhandare,Ratan Silicon Park,42452411
900,2,2,28000,,3.0,0.0,Semi-Furnished,Mulund East,Ramesh Lapasiya,,42457821
950,2,2,35000,,9.0,2.0,Furnished,Sane Guruji Nagar,Ramesh Lapasiya,,42461787
1050,2,2,35000,,33.0,15.0,Unfurnished,Bhandup West,Guru Prasad,Flying Kite,42475979
800,2,2,29500,,,,Furnished,Kandivali,Bipin Asija,,42476135
820,2,2,26000,Samarth Krupa Developers,8.0,5.0,Unfurnished,Bhatti Pada,Deepak  Nagar,Anand Mangal,42510863
1050,2,2,24500,,33.0,27.0,Unfurnished,Lower Parel,Bhanushali,Rustam Rahivashi Seva Society,42513385
860,2,2,27000,,6.0,6.0,Semi-Furnished,Thakur Complex,Sudhir Goyal,Gokul Nagari 1,42518717
950,2,2,35500,Satellite Builders Private Limited,7.0,3.0,Semi-Furnished,Goregaon East,Sanjay  Singh,Satellite Garden,42527089
1100,2,2,32000,Bhatia Builders & Developers,19.0,10.0,Unfurnished,Borivali East,Vismay Gandhi,Esspee Tower,42533915
860,2,2,26000,,20.0,5.0,Unfurnished,Bhandup West,Deepak  Nagar,Marshal Srishti,42536377
950,2,2,31000,,,,Semi-Furnished,Bhandup West,Deepak  Nagar,Varasiddhi Crosswinds,42536971
720,2,2,30000,Accel Group,8.0,4.0,Unfurnished,Bhandup West,Deepak  Nagar,Accel Belvedere,42538315
1000,2,2,30000,,16.0,4.0,Unfurnished,Kandivali West,Dheeraj  Shukla,,42539251
660,2,1,23000,Cooperative Group Housing Society,,,Unfurnished,Lokhandwala Twp,Pankaj Asija,Alica Nagar CHS,42541767
1000,2,2,28000,Lokhandwala Infrastructure,,,Semi-Furnished,Kandivali East,Pankaj Asija,Living Essence,42542843
1010,2,2,36000,Sadguru Group Housing & Infrastructure,8.0,7.0,Unfurnished,Goregaon East,Sanjay  Singh,Sadguru Complex,42547913
870,2,2,34000,,,,Unfurnished,Link Road,Bhavin yogi,,42548049
980,2,2,34000,Kukreja Builders,8.0,6.0,Semi-Furnished,Bhandup West,Deepak  Nagar,Kukreja Complex,42559441
910,2,2,29000,Accel Group,20.0,7.0,Semi-Furnished,Bhandup West,Niraj,Accel Belvedere,42573925
825,2,2,32000,,,,Semi-Furnished,Goregaon East,Sanjay Mehta,,42579773
980,2,2,35000,Mayuresh Group,20.0,12.0,Semi-Furnished,Bhandup West,Deepak  Nagar,MAYURESH RESIDENCY,42582075
980,2,2,29000,,,,Semi-Furnished,Bhandup West,Deepak  Nagar,,42584083
950,2,2,30000,Lokhandwala Construction Industries Pvt Ltd,20.0,9.0,Semi-Furnished,Lokhandwala Twp,Ajit Maurya Shrivastava,Riviera Tower,42592619
1020,2,2,36000,,8.0,7.0,Unfurnished,Marol,Mahadev  Singh,,42600545
995,2,2,35000,,,,Unfurnished,Tilak Nagar - Harbour Line,Srinivas  konda,,42603891
990,2,2,35500,,,,Unfurnished,Tilak Nagar - Harbour Line,Srinivas  konda,,42604443
950,2,2,36500,,,,Unfurnished,Tilak Nagar - Harbour Line,Srinivas  konda,,42606211
1005,2,2,37000,,,,Semi-Furnished,Tilak Nagar - Harbour Line,Srinivas  konda,,42606833
1050,2,2,32500,,,,Furnished,Mulund West,Amit  Shah,,42622257
875,2,2,35000,HDIL,20.0,16.0,Unfurnished,Bhandup West,Jinoy  Mathew,Dreams Complex,42627003
1100,2,2,32000,Cooperative Group Housing Society,2.0,2.0,Semi-Furnished,Chembur,Chandrasekhar Pingali,Nav Geeta CHS,42627231
850,2,2,28000,Cooperative Group Housing Society,4.0,2.0,Semi-Furnished,Film City Road,Deepak  shrama,Gokuldham Complex,42635277
875,2,2,8000,Shree swastik group,12.0,4.0,Semi-Furnished,Virar West,Sen Sales Team,Swastik Heights,42682401
875,2,2,8000,,12.0,9.0,Semi-Furnished,Virar West,Sen Sales Team,,42683433
1125,2,2,34000,Surabi Home Promoters,7.0,2.0,Unfurnished,Mahatama Gandhi Road,Jay Kirit Thakkar ,Surbhi Complex,42689839
900,2,2,28000,,,,Semi-Furnished,"Thakur Village, Kandivali East",Rohit  Mishra,,42696591
1000,2,2,35000,Poonam Group,7.0,4.0,Semi-Furnished,Andheri East,Vivek Jaiswal,Poonam Kirti,42698549
1026,2,2,23000,,20.0,15.0,Unfurnished,Bhayandar East,Anand  Tiwari,,42703121
950,2,2,35000,HDIL Group,14.0,7.0,Unfurnished,Mindspace,Chandrashekhar  Jaiswal  ,Dheeraj Jamuna,42713641
1000,2,2,37000,Marathon Realty Pvt Ltd,16.0,10.0,Unfurnished,Mulund West,Manoj,Marathon Maxima,42734997
1034,2,2,37000,Cooperative Group Housing Society,12.0,5.0,Unfurnished,Kurla East,Raju  Prajapati,Kurla Jaihind Buddha Vikas CHS,42748153
800,2,2,25000,,6.0,5.0,Semi-Furnished,Thakur Complex,Ram ,,42756973
832,2,2,37000,Marathon Group,13.0,7.0,Semi-Furnished,Mulund West,Manisha shinde,Marathon cosmos,42759217
980,2,2,30000,,,,Unfurnished,Magathane,Rohit  Mishra,,42775515
1090,2,2,23500,,7.0,4.0,Semi-Furnished,Charkop Sector 6,Prabhat,,42777573
700,2,2,28000,,18.0,14.0,Semi-Furnished,Bhandup West,Amit  Shah,,42793401
1200,2,2,30000,,30.0,12.0,Semi-Furnished,Thane,Azuro,,42794243
1000,2,2,36000,,10.0,-2.0,Semi-Furnished,Goregaon East,Sanjay Mehta,,42798413
900,2,2,28000,Lokhandwala Infrastructure,15.0,8.0,Semi-Furnished,Lokhandwala Twp,Ajit Maurya Shrivastava,Sierra Towers,42803545
660,2,2,25000,Cooperative Group Housing Society,7.0,2.0,Semi-Furnished,Lokhandwala Twp,Pankaj Asija,Alica Nagar CHS,42813561
650,2,2,30000,,7.0,6.0,Unfurnished,Virar West,Uday uday,,42829759
800,2,2,22000,Arkade Group,13.0,5.0,Semi-Furnished,Mira Road,Vicky  Lakum,Arkade White Lotus,42841655
900,2,2,8000,,12.0,4.0,Semi-Furnished,Virar West,Ajay  Yadav,,42847967
900,2,2,29000,Srishti Group,22.0,7.0,Unfurnished,Bhandup West,Sanjay Kumar,Srishti Oasis,42872575
860,2,2,26000,Mahad,7.0,2.0,Unfurnished,Nagari Nivara Parishad,Vivek Mishra,Dindoshi Mahad Complex,42882935
1026,2,2,22500,Gujarat Group Builders & Developers and A.G. Superstructures Pvt. Ltd.,21.0,8.0,Semi-Furnished,Bhayandar East,Anand  Tiwari,Samriddhi,42886723
1026,2,2,22500,Gujarat Group Builders & Developers and A.G. Superstructures Pvt. Ltd.,21.0,5.0,Unfurnished,Bhayandar East,Anand  Tiwari,Samriddhi,42886919
900,2,2,37000,,3.0,3.0,Unfurnished,Andheri East,Madan Kumar,,42895197
925,2,2,35000,HCBS Developer,,,Semi-Furnished,Kurla West,Anil  Bajrangi,Premier Residences,42900069
1060,2,2,36000,Lokhandwala Construction Industries Pvt Ltd,18.0,10.0,Furnished,Lokhandwala Twp,Mukesh  Sharma,Lokhandwala Highland,42903083
950,2,2,32000,,4.0,3.0,Furnished,Malad West,Shahid Manaf,,42904361
1000,2,2,29500,Kamanwala Housing Construction Ltd.,19.0,15.0,Unfurnished,Malad West,Shahid Manaf,Kamanwala Manavsthal,42905079
700,2,2,35000,,15.0,1.0,Unfurnished,Tilak Nagar - Harbour Line,Mehboobali  Shaikh,,42905645
1050,2,2,26000,Lodha Group,16.0,8.0,Semi-Furnished,Mira Road,Towering World S,Lodha Aqua,42921699
1050,2,2,25000,Lodha Group,16.0,8.0,Unfurnished,Mira Road,Towering World S,Lodha Aqua,42923765
999,2,2,36000,DB Realty Limited,21.0,13.0,Semi-Furnished,Kandivali West,Bhavin yogi,Orchid Suburbia,42927317
1160,2,2,35000,Nirmal Lifestyle,26.0,12.0,Semi-Furnished,Mulund West,Prashant  Hegde,City Of Joy,42927979
950,2,2,34000,Vivaria Global Developers,12.0,5.0,Unfurnished,Malad West,Nilesh  Yadav,OM Elegance,42939129
954,2,2,33000,,,,Unfurnished,Thakur Complex,Rakesh singh,,42950409
1050,2,2,12000,,7.0,6.0,Semi-Furnished,Vasai East,Sajith  Thomas,,42962989
550,2,2,24000,,12.0,10.0,Semi-Furnished,Dahisar East,Sachin  Pandya,,42970969
1132,2,2,36500,HDIL,12.0,7.0,Semi-Furnished,Kurla West,Sanjeev,HDIL Premier Residences,42981413
800,2,2,33000,,10.0,4.0,Semi-Furnished,Kandivali East,Chunilal Mali,,42981519
1000,2,2,30000,Kamanwala Housing Construction Ltd.,19.0,6.0,Unfurnished,Malad West,Shahid Manaf,Kamanwala Manavsthal,42987947
1000,2,2,24000,,7.0,3.0,Unfurnished,Navagaon,Girish Tulsulkar,,43001349
1000,2,2,34500,Royal Realtors Group,21.0,2.0,Unfurnished,Jankalyan Nagar,Anil  Naudiyal,Royal Oasis,43020055
900,2,2,37000,SD Group,9.0,6.0,Semi-Furnished,Goregaon West,Ankit  Bajaj,S.D. Dwarka Apartment,43024097
930,2,2,30000,,,,Semi-Furnished,Lokhandwala Twp,Bipin Asija,,43035161
975,2,2,25000,Laxman Developers,7.0,3.0,Unfurnished,Charkop Sector 2,Prabhat,Laxman Nagar CHS,43043375
1050,2,2,37000,,14.0,6.0,Semi-Furnished,Tilak Nagar - Harbour Line,Ramesh  Jain,,43046813
660,2,2,23500,Cooperative Group Housing Society,7.0,4.0,Unfurnished,Lokhandwala Twp,Pankaj Asija,Alica Nagar CHS,43065119
850,2,2,33000,,8.0,5.0,Unfurnished,Nehru Nagar - Juhu,Rajesh ,,43082649
-2147483648,2,2,26000,,8.0,3.0,Semi-Furnished,IC Colony,Gladys Rodrigues,,43092051
1200,2,2,30001,,30.0,12.0,Semi-Furnished,Thane,Azuro,,43109383
1025,2,2,20000,Arindham Muntech,10.0,5.0,Semi-Furnished,Mira Road,Robert Noronha,Addon Homes,43131219
700,2,2,36000,,7.0,6.0,Furnished,Tilak Nagar - Harbour Line,Savita,,43132097
602,2,2,26000,Shapoorji Pallonji Real Estate,33.0,7.0,Semi-Furnished,Kandivali East,Mohit Mishra,Sarova The Experien City,43152249
850,2,2,37000,Sethia Infrastructure,20.0,8.0,Unfurnished,Goregaon West,Ankit  Bajaj,Sethia Seaview,43155083
1020,2,2,31000,Damji Hari Constructions,8.0,4.0,Furnished,Asha Nagar,Rakesh singh,Arihant Darshan CHS,43163105
925,2,2,37000,Seth Builders,7.0,3.0,Unfurnished,Mulund West,Rajanikant Shethia,Teakwood Society,43166453
890,2,2,7500,Bhoomi Group,15.0,7.0,Semi-Furnished,Virar West,Javed Shaikh  Dubey,Bhoomi Acropolis,43166891
950,2,2,35000,,7.0,5.0,Unfurnished,Mulund Railway Station,Girish  Punjani,,43168299
1200,2,2,29000,,30.0,12.0,Semi-Furnished,Thane,Azuro,,43180851
975,2,2,9000,Bachraj Developers,7.0,2.0,Unfurnished,Virar West,Sen Sales Team,Bachraj Residency,43182273
580,2,2,17500,,7.0,2.0,Semi-Furnished,Mira Road,Robert Noronha,,43191637
830,2,2,26000,Lokhandwala Infrastructure,,,Semi-Furnished,Kandivali East,Bipin Asija,Living Essence,43191813
850,2,2,22500,,7.0,2.0,Furnished,Mira Road,Robert Noronha,,43192557
577,2,2,30000,Ashray Realtor,18.0,5.0,Semi-Furnished,Vaishali Nagar,Sunny  Panjwani,Jaswanti Woods,43192631
950,2,2,34000,Royal Realtors Group,20.0,12.0,Semi-Furnished,Malad West,Nidhi  Agarwal,Royal Oasis,43195115
950,2,2,8500,Vinay Unique Group,15.0,10.0,Semi-Furnished,Virar West,Ajay  Yadav,Vinay Unique Gardens,43197203
1000,2,2,35000,Veena Developers,14.0,3.0,Furnished,Thakur Complex,Sudhir Goyal,Veena Saaz,43199383
775,2,2,25000,,4.0,3.0,Furnished,Mulund West,Sunny  Panjwani,,43203879
850,2,2,32000,Kanakia Spaces Realty Pvt. Ltd.,8.0,4.0,Semi-Furnished,Thakur Complex,Rakesh singh,Kanakia Sanskruti,43205967
1000,2,2,8000,,9.0,4.0,Unfurnished,Virar,Vishwanath  Choudhary,,43206359
750,2,2,25000,,7.0,1.0,Semi-Furnished,Kandivali East,Pankaj Asija,Neighbourhood Society,43219011
850,2,2,28500,,2.0,1.0,Semi-Furnished,Kandarpada,Quest End Realty,,43228387
800,2,2,35000,,7.0,3.0,Semi-Furnished,Malad East,Sanjay Mehta,,43228743
927,2,2,36000,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,43234467
750,2,2,35000,,7.0,3.0,Unfurnished,Tilak Nagar - Harbour Line,Mehboobali  Shaikh,,43241287
750,2,2,33000,,8.0,5.0,Unfurnished,Tilak Nagar - Harbour Line,Mehboobali  Shaikh,,43243367
922,2,2,36000,SMGK Group,13.0,3.0,Unfurnished,Jogeshwari West,Toufiq Chunawala,Hill park Tower,43244737
890,2,2,9500,Avaas Group,7.0,4.0,Semi-Furnished,Virar West,Pankaj  Tiwari,Mandar Shilp,43258533
965,2,2,30000,Shraddha Landmark,22.0,-1.0,Unfurnished,Mulund West,Paresh  Somaiya,Esquire Skytower,43270553
870,2,2,8000,Raj Maitry & Eskon Developers,16.0,11.0,Semi-Furnished,Virar,Pankaj  Tiwari,Viva Maitry Heights,43279557
1129,2,2,36000,,13.0,-1.0,Unfurnished,Kurla East,Tanmay,,43281625
635,2,2,25000,,7.0,6.0,Furnished,Asha Nagar,Ram ,VASANT SMRUTI,43291833
1000,2,2,37000,Nirmal Lifestyle,28.0,18.0,Unfurnished,Lok Housing Colony,Sony,City Of Joy,43320807
895,2,2,17000,,7.0,4.0,Unfurnished,Poonam Gardens,Arvind,Solitaire 3,43324569
1200,2,2,30000,,30.0,13.0,Semi-Furnished,Thane,Azuro,,43334919
900,2,2,37000,Seth Developer,,,Semi-Furnished,Mulund West,Kalpesh Thakker,Vasant Oscar,43344119
810,2,2,30000,,7.0,-1.0,Unfurnished,Pratiksha Nagar-Sion,Mandar  Mhatre,,43377793
900,2,2,33000,CD CHS Ltd,15.0,7.0,Unfurnished,Goregaon West,Shahid Manaf,Galaxy Heights,43405239
900,2,2,28000,,7.0,2.0,Unfurnished,Irani Wada,Bhavin yogi,,43425379
770,2,2,32000,HDIL,20.0,10.0,Semi-Furnished,Bhandup West,Jinoy  Mathew,Dreams Complex,43427281
983,2,2,36000,Nirmal Lifestyle,22.0,18.0,Semi-Furnished,Mulund West,Sunny  Panjwani,City Of Joy,43434531
950,2,2,32000,,4.0,1.0,Semi-Furnished,Marol,Wasim  Shaikh,,43438059
1300,2,1,20000,,3.0,0.0,Semi-Furnished,Vasai East,Nitin Sharma,,43447225
975,2,2,23000,,,,Unfurnished,Kandivali West,Prabhat,,43448425
745,2,2,33000,,7.0,7.0,Furnished,Kandivali East,Vinay,,43454997
860,2,2,27000,,6.0,6.0,Semi-Furnished,Thakur Complex,Sudhir Goyal,Gokul Nagari 1,43476761
1023,2,2,27000,,7.0,5.0,Semi-Furnished,Thakur Complex,R P Singh,Gokul Nagari 1,43480741
850,2,2,30000,Gundecha Developing Milestone,8.0,3.0,Semi-Furnished,"Thakur Village, Kandivali East",Prashant Vithalani,Gundecha Valley of Flowers,43484281
1050,2,2,25000,,4.0,2.0,Unfurnished,Sai Baba Nagar,Jay Kirit Thakkar ,,43489949
1130,2,2,9500,,14.0,4.0,Unfurnished,,Ritesh Chandra Singh,,43497669
922,2,2,36000,SMGK Group,13.0,6.0,Unfurnished,Jogeshwari West,Toufiq Chunawala,Hill park Tower,43508103
980,2,2,27000,,10.0,10.0,Unfurnished,Dattani Nagar,Chintan  Shah,,43510713
1000,2,2,33000,,4.0,1.0,Unfurnished,Sher-e-Punjab,Sonu Singh,,43519527
845,2,2,7500,Rustomjee,7.0,7.0,Unfurnished,Virar West,Sen Sales Team,Rustomjee Global City,43531179
840,2,2,7000,Rustomjee,7.0,3.0,Unfurnished,Virar,Sen Sales Team,Rustomjee Global City,43531187
850,2,2,35000,,3.0,2.0,Semi-Furnished,Chembur Colony,Prakash  Raheja,Navjivan Co operative Housing Society,43537207
750,2,2,28000,,10.0,10.0,Unfurnished,Borivali West,Chintan  Shah,,43537701
850,2,2,30000,,7.0,4.0,Unfurnished,Borivali West,Chintan  Shah,,43537733
900,2,2,33000,Srishti Group,7.0,1.0,Semi-Furnished,Mulund West,Neel kumar,Shiv Srishti,43554539
995,2,2,18000,Rashmi Housing Pvt Ltd.,9.0,4.0,Unfurnished,Beverly Park,Suryamani,Rashmi Pride C,43554733
820,2,2,7500,Vinay Unique Developers,15.0,2.0,Semi-Furnished,Virar West,Pankaj  Tiwari,Vinay Unique Imperia,43566351
890,2,2,7000,Vinay Unique Developers,15.0,2.0,Semi-Furnished,Virar West,Javed Shaikh  Dubey,Vinay Unique Imperia,43567749
850,2,2,7500,Rustomjee,7.0,4.0,Unfurnished,Bolinj,Vishwanath  Choudhary,Global City,43589045
-2147483648,2,2,8000,Millennium Group,7.0,5.0,Unfurnished,Naigaon East,Deepak  Tiwari,Mittal Enclave,43593829
980,2,2,8000,Bhoomi Group,15.0,11.0,Semi-Furnished,Virar West,Javed Shaikh  Dubey,Bhoomi Acropolis,43594271
845,2,2,18000,Strawberry Construction,14.0,8.0,Unfurnished,Mira Road,Jayakar,Sandstone,43601687
800,2,2,36000,,7.0,5.0,Furnished,Kulup Wadi,nitin laad,,43624215
995,2,2,19000,Man Realty,22.0,14.0,Unfurnished,Mira Road,Subhash,Man Opus,43628979
1165,2,2,37000,,,,Semi-Furnished,Mulund West,Vinod Balani,,43635971
1165,2,2,37000,,,,Semi-Furnished,Mulund West,Vinod Balani,,43636133
1000,2,2,35000,,,,Furnished,Mulund West,Vinod Balani,,43637123
1050,2,2,23000,Madhu Developers,14.0,10.0,Semi-Furnished,Beverly Park,Jayakar,Platina,43653631
810,2,2,18000,Akruti Developers,15.0,5.0,Semi-Furnished,Poonam Gardens,Monu Gupta,Akruti Hubtown,43655807
890,2,2,17000,Rahi Group,16.0,7.0,Unfurnished,Mira Road,Arif Halari,Hatkesh Heights,43657989
950,2,2,28500,Kanakia Spaces Realty Pvt. Ltd.,19.0,11.0,Semi-Furnished,Thakur Complex,Ketan Jaiswal,Kanakia Sanskruti,43662795
1100,2,2,28500,,13.0,4.0,Semi-Furnished,Charkop Sector 8,Nidhi  Agarwal,,43683509
850,2,2,28000,Kanakia Spaces Realty Pvt. Ltd.,7.0,3.0,Semi-Furnished,Thakur Complex,Visambhar Mishra,Kanakia Sanskruti,43687287
-2147483648,2,2,35000,Agarwal Group,7.0,3.0,Unfurnished,Kandivali West,Gabriel Fernandes,Agarwal Nimit Tower,43705003
985,2,2,25000,,,,Furnished,Mulund West,Rajesh  Pillai,,43708509
1050,2,2,18000,Man Realty,22.0,11.0,Unfurnished,Mira Road,Mangilal  Purohit,Man Opus,43720079
700,2,2,30000,,8.0,7.0,Semi-Furnished,,Syed,,43736487
980,2,2,36000,The Wadhwa Group,40.0,20.0,Unfurnished,Mulund West,Jinoy  Mathew,Atmoshphere,43741105
700,2,2,11000,,10.0,6.0,Unfurnished,Lokhandwala Complex,Gagan Sharma,,43755935
1100,2,2,31000,,6.0,5.0,Semi-Furnished,Charkop Sector 4,Vijay Yadav,,43759737
880,2,2,37000,,7.0,3.0,Furnished,Andheri East,Javed,Sneha Sarovar,43765767
927,2,2,36000,The Wadhwa Group,,,Semi-Furnished,Mulund West,Azuro,Wadhwa Atmosphere,43770153
545,2,1,20000,,4.0,2.0,Unfurnished,Borivali West,Narendra,,43778117
1039,2,2,30000,,15.0,8.0,Semi-Furnished,Borivali East,Govind  Bodke,,43790065
825,2,2,30000,,7.0,6.0,Unfurnished,Mulund West,veena mehta,,43803347
1060,2,2,23500,SKD Realty LLP,22.0,3.0,Semi-Furnished,Mira Road,Raaj,Pinnacolo,43815569
1010,2,2,17000,PNK Builder,12.0,8.0,Unfurnished,Beverly Park,Jayakar,Winstone,43816427
959,2,2,36000,Cooperative Group Housing Society,4.0,4.0,Semi-Furnished,Marol,Zara  Nadvi,Blossom CHSL,43827301
1250,2,2,35000,,14.0,7.0,Semi-Furnished,Kurla East,Sandeep  Thakur,,43839941
850,2,2,33500,Shethcorp Pvt. Ltd.,7.0,4.0,Semi-Furnished,"Thakur Village, Kandivali East",Pankaj  Dubey,Vasant Sagar,43850381
900,2,2,30000,,14.0,7.0,Unfurnished,Borivali East,Sajith  Thomas,,43855871
910,2,2,22000,,14.0,5.0,Unfurnished,Lokhandwala Twp,Sajith  Thomas,,43856267
1000,2,2,33000,,21.0,17.0,Semi-Furnished,Lok Housing Colony,KR Srinivasan,,43870851
1008,2,2,29000,,15.0,10.0,Semi-Furnished,Borivali East,Govind  Bodke,,43875665
955,2,2,31000,,,,Semi-Furnished,Kandivali West,Vikas Garg,,43882239
1030,2,2,35000,,9.0,8.0,Unfurnished,Kandivali West,Priyank Mehta Rao,,43901113
965,2,2,33000,HDIL,,,Unfurnished,Kurla West,JAI NAGPAL,HDIL Premier Residences,43910601
1000,2,2,37000,,,,Semi-Furnished,Kurla West,JAI NAGPAL,,43910823
965,2,2,36000,HDIL,,,Unfurnished,Kurla West,JAI NAGPAL,HDIL Premier Residences,43911151
850,2,2,31000,GK Realtors,,,Semi-Furnished,Bhandup West,Deepak  Nagar,Sai Radha Complex,43940279
980,2,2,31000,Jaydeep Group,,,Semi-Furnished,Bhandup West,Deepak  Nagar,Jaydeep Prathamesh View Residency,43940887
800,2,2,25000,Kesar Group,7.0,2.0,Furnished,Kandivali West,Jay Kirit Thakkar ,Kesar Residency,43943737
1000,2,2,35000,,11.0,3.0,Furnished,Bhandup Village,MURUGAN NAIDU,Matoshree Apartment,43950825
890,2,2,18000,Arkade Group,14.0,8.0,Unfurnished,Vinay Nagar,Jayakar,Arkade Art,43951621
1100,2,2,36000,,7.0,6.0,Furnished,Jankalyan Nagar,Vijay Yadav,,43960245
1060,2,2,23000,SKD Realty LLP,22.0,9.0,Unfurnished,Mira Road,Amit V,Pinnacolo,43960595
1041,2,2,33500,,12.0,6.0,Unfurnished,Borivali East,Govind  Bodke,,43977833
880,2,2,8000,Shree swastik group,12.0,6.0,Semi-Furnished,Virar West,Ajay  Yadav,Swastik Heights,43985977
1000,2,2,33000,Vivaria Global Developers,7.0,1.0,Unfurnished,Malad West,Hemant Dewang,OM Elegance,43988823
910,2,2,34000,Srishti Group,22.0,8.0,Unfurnished,Bhandup West,Mahendra Polekar,Srishti Solitaire,43998931
629,2,2,35000,Runwal Developers,12.0,8.0,Unfurnished,Mulund West,Chaitali Desai,Runwal Heights,43999873
850,2,2,35000,Raheja Universal Pvt Ltd.,8.0,3.0,Furnished,"Thakur Village, Kandivali East",Ram ,Raheja Reflection,44000193
700,2,1,30000,,7.0,6.0,Semi-Furnished,Gokuldham,Paresh Wadkar,,44002219
1200,2,2,32000,Mantri Realty,18.0,9.0,Unfurnished,Film City Road,Ajit  Bodke,Mantri Serene,44011883
1000,2,2,35000,Cooperative Group Housing Society,7.0,5.0,Unfurnished,Savarkar Chowk,Sanjay  Sharma,Mandlik Nagar CHS Ltd,44034105
